,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-13,JH,4000,5,2731,0,119315,55609,1292,30304.0,36.0,12273.0,,927453.0,454019.0,Bokaro,,,,,28609,3229,,,,,,143279.0,31228.0,2061918,,,,,,,,1361690,782783,2022-01-14 17:06:39.762746,37403000,,,,395526,5189,358087,,20036840,12076815,0,0,0,0,0
1,1,1,1,1,2022-01-13,JH,4000,5,2731,0,119315,55609,1292,30304.0,36.0,12273.0,,927453.0,454019.0,Chatra,,,,,3046,1260,,,,,,26452.0,13048.0,1042304,,,,,,,,598661,335094,2022-01-14 17:06:39.762746,37403000,,,,395526,5189,358087,,20036840,12076815,0,0,0,0,0
2,2,2,2,2,2022-01-13,JH,4000,5,2731,0,119315,55609,1292,30304.0,36.0,12273.0,,927453.0,454019.0,Deoghar,,,,,4007,2312,,,,,,26026.0,17678.0,1491879,,,,,,,,869856,526066,2022-01-14 17:06:39.762746,37403000,,,,395526,5189,358087,,20036840,12076815,0,0,0,0,0
3,3,3,3,3,2022-01-13,JH,4000,5,2731,0,119315,55609,1292,30304.0,36.0,12273.0,,927453.0,454019.0,Dhanbad,,,,,6821,4630,,,,,,58981.0,49103.0,2682662,,,,,,,,1491013,914284,2022-01-14 17:06:39.762746,37403000,,,,395526,5189,358087,,20036840,12076815,0,0,0,0,0
4,4,4,4,4,2022-01-13,JH,4000,5,2731,0,119315,55609,1292,30304.0,36.0,12273.0,,927453.0,454019.0,Dumka,,,,,3610,2662,,,,,,30545.0,16754.0,1321096,,,,,,,,827717,525799,2022-01-14 17:06:39.762746,37403000,,,,395526,5189,358087,,20036840,12076815,0,0,0,0,0
5,5,5,5,5,2022-01-13,JH,4000,5,2731,0,119315,55609,1292,30304.0,36.0,12273.0,,927453.0,454019.0,East Singhbhum,,,,,3875,1931,,,,,,46196.0,28871.0,2291032,,,,,,,,1628557,1169638,2022-01-14 17:06:39.762746,37403000,,,,395526,5189,358087,,20036840,12076815,0,0,0,0,0
6,6,6,6,6,2022-01-13,JH,4000,5,2731,0,119315,55609,1292,30304.0,36.0,12273.0,,927453.0,454019.0,Garhwa,,,,,3087,1551,,,,,,34632.0,14198.0,1322387,,,,,,,,773820,402428,2022-01-14 17:06:39.762746,37403000,,,,395526,5189,358087,,20036840,12076815,0,0,0,0,0
7,7,7,7,7,2022-01-13,JH,4000,5,2731,0,119315,55609,1292,30304.0,36.0,12273.0,,927453.0,454019.0,Giridih,,,,,6418,3547,,,,,,64524.0,33888.0,2445203,,,,,,,,1331386,777870,2022-01-14 17:06:39.762746,37403000,,,,395526,5189,358087,,20036840,12076815,0,0,0,0,0
8,8,8,8,8,2022-01-13,JH,4000,5,2731,0,119315,55609,1292,30304.0,36.0,12273.0,,927453.0,454019.0,Godda,,,,,3097,1138,,,,,,25709.0,10702.0,1311382,,,,,,,,742212,457410,2022-01-14 17:06:39.762746,37403000,,,,395526,5189,358087,,20036840,12076815,0,0,0,0,0
9,9,9,9,9,2022-01-13,JH,4000,5,2731,0,119315,55609,1292,30304.0,36.0,12273.0,,927453.0,454019.0,Gumla,,,,,5632,2379,,,,,,48461.0,17108.0,1025656,,,,,,,,647841,360285,2022-01-14 17:06:39.762746,37403000,,,,395526,5189,358087,,20036840,12076815,0,0,0,0,0
