,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-13,DL,28867,31,22121,98832,100583,42397,3782,157120.0,144.0,94314.0,660893.0,628059.0,324240.0,Central Delhi,,,,,6912,3737,,,,,,49308.0,24824.0,0,,,,,,,,1479386,994181,2022-01-14 17:06:39.762746,19814000,2022-01-14 17:06:39.762746,,,1646583,25271,1527152,33847240,16316019,11838522,0,0,0,0,0
1,1,1,1,1,2022-01-13,DL,28867,31,22121,98832,100583,42397,3782,157120.0,144.0,94314.0,660893.0,628059.0,324240.0,East Delhi,,,,,8567,3537,,,,,,56131.0,26094.0,0,,,,,,,,1249421,980565,2022-01-14 17:06:39.762746,19814000,2022-01-14 17:06:39.762746,,,1646583,25271,1527152,33847240,16316019,11838522,0,0,0,0,0
2,2,2,2,2,2022-01-13,DL,28867,31,22121,98832,100583,42397,3782,157120.0,144.0,94314.0,660893.0,628059.0,324240.0,New Delhi,,,,,5757,2693,,,,,,41297.0,19393.0,0,,,,,,,,1065642,897117,2022-01-14 17:06:39.762746,19814000,2022-01-14 17:06:39.762746,,,1646583,25271,1527152,33847240,16316019,11838522,0,0,0,0,0
3,3,3,3,3,2022-01-13,DL,28867,31,22121,98832,100583,42397,3782,157120.0,144.0,94314.0,660893.0,628059.0,324240.0,North Delhi,,,,,9739,4804,,,,,,55681.0,40725.0,0,,,,,,,,1537119,1091332,2022-01-14 17:06:39.762746,19814000,2022-01-14 17:06:39.762746,,,1646583,25271,1527152,33847240,16316019,11838522,0,0,0,0,0
4,4,4,4,4,2022-01-13,DL,28867,31,22121,98832,100583,42397,3782,157120.0,144.0,94314.0,660893.0,628059.0,324240.0,North East Delhi,,,,,5788,2515,,,,,,58050.0,25567.0,0,,,,,,,,1326322,768233,2022-01-14 17:06:39.762746,19814000,2022-01-14 17:06:39.762746,,,1646583,25271,1527152,33847240,16316019,11838522,0,0,0,0,0
5,5,5,5,5,2022-01-13,DL,28867,31,22121,98832,100583,42397,3782,157120.0,144.0,94314.0,660893.0,628059.0,324240.0,North West Delhi,,,,,16334,4752,,,,,,81383.0,36845.0,0,,,,,,,,1947745,1347250,2022-01-14 17:06:39.762746,19814000,2022-01-14 17:06:39.762746,,,1646583,25271,1527152,33847240,16316019,11838522,0,0,0,0,0
6,6,6,6,6,2022-01-13,DL,28867,31,22121,98832,100583,42397,3782,157120.0,144.0,94314.0,660893.0,628059.0,324240.0,Shahdara,,,,,7539,2299,,,,,,46100.0,17699.0,0,,,,,,,,1156099,807375,2022-01-14 17:06:39.762746,19814000,2022-01-14 17:06:39.762746,,,1646583,25271,1527152,33847240,16316019,11838522,0,0,0,0,0
7,7,7,7,7,2022-01-13,DL,28867,31,22121,98832,100583,42397,3782,157120.0,144.0,94314.0,660893.0,628059.0,324240.0,South Delhi,,,,,7145,3124,,,,,,40901.0,22456.0,0,,,,,,,,1426369,1033372,2022-01-14 17:06:39.762746,19814000,2022-01-14 17:06:39.762746,,,1646583,25271,1527152,33847240,16316019,11838522,0,0,0,0,0
8,8,8,8,8,2022-01-13,DL,28867,31,22121,98832,100583,42397,3782,157120.0,144.0,94314.0,660893.0,628059.0,324240.0,South East Delhi,,,,,10480,4776,,,,,,62313.0,31017.0,0,,,,,,,,1560329,1155959,2022-01-14 17:06:39.762746,19814000,2022-01-14 17:06:39.762746,,,1646583,25271,1527152,33847240,16316019,11838522,0,0,0,0,0
9,9,9,9,9,2022-01-13,DL,28867,31,22121,98832,100583,42397,3782,157120.0,144.0,94314.0,660893.0,628059.0,324240.0,South West Delhi,,,,,12250,5768,,,,,,76847.0,44715.0,0,,,,,,,,1844896,1453199,2022-01-14 17:06:39.762746,19814000,2022-01-14 17:06:39.762746,,,1646583,25271,1527152,33847240,16316019,11838522,0,0,0,0,0
10,10,10,10,10,2022-01-13,DL,28867,31,22121,98832,100583,42397,3782,157120.0,144.0,94314.0,660893.0,628059.0,324240.0,Unknown,28867.0,31.0,22121.0,,0,0,3782.0,157120.0,144.0,94314.0,,0.0,0.0,0,,,,1646583.0,25271.0,1527152.0,,0,0,2022-01-14 17:06:39.762746,19814000,2022-01-14 17:06:39.762746,,,1646583,25271,1527152,33847240,16316019,11838522,0,0,0,0,0
