,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-13,MZ,1046,1,383,0,5297,1777,1146,6766.0,11.0,1714.0,,31419.0,7373.0,Aizawl,,,,,1557,1017,,,,,,10851.0,3439.0,404054,,,,,,,,335264,269608,2022-01-14 17:06:39.762746,1192000,,,,150538,565,141914,,784746,597010,0,0,0,0,0
1,1,1,1,1,2022-01-13,MZ,1046,1,383,0,5297,1777,1146,6766.0,11.0,1714.0,,31419.0,7373.0,Champhai,,,,,745,11,,,,,,4167.0,181.0,125370,,,,,,,,80033,62065,2022-01-14 17:06:39.762746,1192000,,,,150538,565,141914,,784746,597010,0,0,0,0,0
2,2,2,2,2,2022-01-13,MZ,1046,1,383,0,5297,1777,1146,6766.0,11.0,1714.0,,31419.0,7373.0,Hnahthial,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-14 17:06:39.762746,1192000,,,,150538,565,141914,,784746,597010,0,0,0,0,0
3,3,3,3,3,2022-01-13,MZ,1046,1,383,0,5297,1777,1146,6766.0,11.0,1714.0,,31419.0,7373.0,Khawzawl,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-14 17:06:39.762746,1192000,,,,150538,565,141914,,784746,597010,0,0,0,0,0
4,4,4,4,4,2022-01-13,MZ,1046,1,383,0,5297,1777,1146,6766.0,11.0,1714.0,,31419.0,7373.0,Kolasib,,,,,775,229,,,,,,3346.0,1240.0,83054,,,,,,,,55307,40926,2022-01-14 17:06:39.762746,1192000,,,,150538,565,141914,,784746,597010,0,0,0,0,0
5,5,5,5,5,2022-01-13,MZ,1046,1,383,0,5297,1777,1146,6766.0,11.0,1714.0,,31419.0,7373.0,Lawngtlai,,,,,277,194,,,,,,2630.0,517.0,117444,,,,,,,,75550,38762,2022-01-14 17:06:39.762746,1192000,,,,150538,565,141914,,784746,597010,0,0,0,0,0
6,6,6,6,6,2022-01-13,MZ,1046,1,383,0,5297,1777,1146,6766.0,11.0,1714.0,,31419.0,7373.0,Lunglei,,,,,848,72,,,,,,5089.0,710.0,154094,,,,,,,,105236,85834,2022-01-14 17:06:39.762746,1192000,,,,150538,565,141914,,784746,597010,0,0,0,0,0
7,7,7,7,7,2022-01-13,MZ,1046,1,383,0,5297,1777,1146,6766.0,11.0,1714.0,,31419.0,7373.0,Mamit,,,,,365,51,,,,,,1595.0,395.0,85757,,,,,,,,50077,35859,2022-01-14 17:06:39.762746,1192000,,,,150538,565,141914,,784746,597010,0,0,0,0,0
8,8,8,8,8,2022-01-13,MZ,1046,1,383,0,5297,1777,1146,6766.0,11.0,1714.0,,31419.0,7373.0,Saiha,,,,,374,64,,,,,,1389.0,439.0,56366,,,,,,,,37572,25295,2022-01-14 17:06:39.762746,1192000,,,,150538,565,141914,,784746,597010,0,0,0,0,0
9,9,9,9,9,2022-01-13,MZ,1046,1,383,0,5297,1777,1146,6766.0,11.0,1714.0,,31419.0,7373.0,Saitual,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-14 17:06:39.762746,1192000,,,,150538,565,141914,,784746,597010,0,0,0,0,0
10,10,10,10,10,2022-01-13,MZ,1046,1,383,0,5297,1777,1146,6766.0,11.0,1714.0,,31419.0,7373.0,Serchhip,,,,,356,139,,,,,,2352.0,452.0,64875,,,,,,,,45707,38661,2022-01-14 17:06:39.762746,1192000,,,,150538,565,141914,,784746,597010,0,0,0,0,0
11,11,11,11,11,2022-01-13,MZ,1046,1,383,0,5297,1777,1146,6766.0,11.0,1714.0,,31419.0,7373.0,Unknown,1046.0,1.0,383.0,,0,0,1146.0,6766.0,11.0,1714.0,,0.0,0.0,0,,,,150538.0,565.0,141914.0,,0,0,2022-01-14 17:06:39.762746,1192000,,,,150538,565,141914,,784746,597010,0,0,0,0,0
