,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-07,ML,East Garo Hills,,,,2042,17,2015,,2022-03-08 11:55:27.264015,,,,93601,1585,91876,
1,2022-03-07,ML,East Jaintia Hills,,,,2604,37,2560,,2022-03-08 11:55:27.264015,,,,93601,1585,91876,
2,2022-03-07,ML,East Khasi Hills,,,,47029,1073,45924,,2022-03-08 11:55:27.264015,,,,93601,1585,91876,
3,2022-03-07,ML,North Garo Hills,,,,1876,9,1855,,2022-03-08 11:55:27.264015,,,,93601,1585,91876,
4,2022-03-07,ML,Ribhoi,,,,,,,,2022-03-08 11:55:27.264015,,,,93601,1585,91876,
5,2022-03-07,ML,South Garo Hills,,,,1336,12,1322,,2022-03-08 11:55:27.264015,,,,93601,1585,91876,
6,2022-03-07,ML,South West Garo Hills,,,,2087,20,2064,,2022-03-08 11:55:27.264015,,,,93601,1585,91876,
7,2022-03-07,ML,South West Khasi Hills,,,,2692,19,2670,,2022-03-08 11:55:27.264015,,,,93601,1585,91876,
8,2022-03-07,ML,West Garo Hills,,,,10694,79,10603,,2022-03-08 11:55:27.264015,,,,93601,1585,91876,
9,2022-03-07,ML,West Jaintia Hills,,,,7167,139,7010,,2022-03-08 11:55:27.264015,,,,93601,1585,91876,
10,2022-03-07,ML,West Khasi Hills,,,,5639,75,5554,,2022-03-08 11:55:27.264015,,,,93601,1585,91876,
11,2022-03-07,ML,Unknown,,,,0,0,0,,2022-03-08 11:55:27.264015,,,,93601,1585,91876,
