,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-07,AP,Foreign Evacuees,,,,,,,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
1,2022-03-07,AP,Anantapur,,,,177281,1105,176098,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
2,2022-03-07,AP,Chittoor,,,,272309,2000,270271,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
3,2022-03-07,AP,East Godavari,,,,316398,1298,314729,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
4,2022-03-07,AP,Guntur,,,,203144,1277,201794,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
5,2022-03-07,AP,Krishna,,,,136849,1496,135201,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
6,2022-03-07,AP,Kurnool,,,,144236,867,143364,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
7,2022-03-07,AP,Other State,,,,,,,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
8,2022-03-07,AP,Prakasam,,,,155886,1146,154725,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
9,2022-03-07,AP,S.P.S. Nellore,,,,164325,1090,163197,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
10,2022-03-07,AP,Srikakulam,,,,133929,798,133120,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
11,2022-03-07,AP,Visakhapatnam,,,,190830,1184,189573,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
12,2022-03-07,AP,Vizianagaram,,,,92224,679,91536,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
13,2022-03-07,AP,West Godavari,,,,193249,1137,191942,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
14,2022-03-07,AP,Y.S.R. Kadapa,,,,134862,652,134180,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
15,2022-03-07,AP,Unknown,,,,61,0,237,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
16,2022-03-07,AP,Other States,,,,2461,0,2461,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
17,2022-03-07,AP,Other Countries,,,,434,0,434,,2022-03-08 11:55:27.264015,,,,2318478,14729,2302862,33181869
