,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-07,MZ,Aizawl,,,,,,,,2022-03-08 11:55:27.264015,,,,218673,664,213800,
1,2022-03-07,MZ,Champhai,,,,,,,,2022-03-08 11:55:27.264015,,,,218673,664,213800,
2,2022-03-07,MZ,Hnahthial,,,,,,,,2022-03-08 11:55:27.264015,,,,218673,664,213800,
3,2022-03-07,MZ,Khawzawl,,,,,,,,2022-03-08 11:55:27.264015,,,,218673,664,213800,
4,2022-03-07,MZ,Kolasib,,,,,,,,2022-03-08 11:55:27.264015,,,,218673,664,213800,
5,2022-03-07,MZ,Lawngtlai,,,,,,,,2022-03-08 11:55:27.264015,,,,218673,664,213800,
6,2022-03-07,MZ,Lunglei,,,,,,,,2022-03-08 11:55:27.264015,,,,218673,664,213800,
7,2022-03-07,MZ,Mamit,,,,,,,,2022-03-08 11:55:27.264015,,,,218673,664,213800,
8,2022-03-07,MZ,Saiha,,,,,,,,2022-03-08 11:55:27.264015,,,,218673,664,213800,
9,2022-03-07,MZ,Saitual,,,,,,,,2022-03-08 11:55:27.264015,,,,218673,664,213800,
10,2022-03-07,MZ,Serchhip,,,,,,,,2022-03-08 11:55:27.264015,,,,218673,664,213800,
11,2022-03-07,MZ,Unknown,,,,218673,664,213800,,2022-03-08 11:55:27.264015,,,,218673,664,213800,
