,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-07,OR,State Pool,,,,,,,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
1,2022-03-07,OR,Others,,,,,,,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
2,2022-03-07,OR,Angul,,,,48006,418,47519,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
3,2022-03-07,OR,Balangir,,,,28867,131,28713,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
4,2022-03-07,OR,Balasore,,,,48869,360,48440,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
5,2022-03-07,OR,Bargarh,,,,34534,353,34170,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
6,2022-03-07,OR,Bhadrak,,,,29467,173,29275,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
7,2022-03-07,OR,Boudh,,,,14580,113,14441,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
8,2022-03-07,OR,Cuttack,,,,113662,906,112707,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
9,2022-03-07,OR,Deogarh,,,,8541,53,8477,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
10,2022-03-07,OR,Dhenkanal,,,,22359,264,22093,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
11,2022-03-07,OR,Gajapati,,,,12907,83,12738,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
12,2022-03-07,OR,Ganjam,,,,36628,510,36081,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
13,2022-03-07,OR,Jagatsinghpur,,,,32076,342,31727,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
14,2022-03-07,OR,Jajpur,,,,50196,200,49928,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
15,2022-03-07,OR,Jharsuguda,,,,28439,182,28168,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
16,2022-03-07,OR,Kalahandi,,,,28656,219,28437,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
17,2022-03-07,OR,Kandhamal,,,,13517,94,13417,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
18,2022-03-07,OR,Kendrapara,,,,27847,274,27535,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
19,2022-03-07,OR,Kendujhar,,,,24263,191,24070,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
20,2022-03-07,OR,Khordha,,,,244598,1747,242780,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
21,2022-03-07,OR,Koraput,,,,23540,84,23441,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
22,2022-03-07,OR,Malkangiri,,,,12867,48,12795,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
23,2022-03-07,OR,Mayurbhanj,,,,48349,308,47996,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
24,2022-03-07,OR,Nabarangapur,,,,27393,91,27274,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
25,2022-03-07,OR,Nayagarh,,,,28384,227,28150,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
26,2022-03-07,OR,Nuapada,,,,26707,91,26607,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
27,2022-03-07,OR,Puri,,,,49981,486,49486,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
28,2022-03-07,OR,Rayagada,,,,24742,174,24537,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
29,2022-03-07,OR,Sambalpur,,,,41988,247,41608,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
30,2022-03-07,OR,Subarnapur,,,,16411,62,16338,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
31,2022-03-07,OR,Sundargarh,,,,90621,670,89858,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
32,2022-03-07,OR,Unknown,,,,0,0,0,,2022-03-08 11:55:27.264015,,,,1286009,9101,1275767,29594604
