,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,2021-11-10,PY,39,1,33,2453,333,1230,0,196.0,4.0,279.0,13933.0,2529.0,9480.0,Karaikal,12,0,2,,33,275,0,53.0,0.0,49.0,,254.0,1394.0,200222,2021-11-10 10:00:00+05:30,,,16569,250,16239,,111494,59167,2021-12-23 18:34:22.094624,1504000,2021-11-10 10:00:00+05:30,,,128302,1863,126167,1937173,737274,416533,0,0,0,0,0
1,1,1,1,2021-11-10,PY,39,1,33,2453,333,1230,0,196.0,4.0,279.0,13933.0,2529.0,9480.0,Mahe,2,0,10,,12,88,0,32.0,1.0,67.0,,86.0,796.0,41816,2021-11-10 10:00:00+05:30,,,5918,48,5835,,34134,26966,2021-12-23 18:34:22.094628,1504000,2021-11-10 10:00:00+05:30,,,128302,1863,126167,1937173,737274,416533,0,0,0,0,0
2,2,2,2,2021-11-10,PY,39,1,33,2453,333,1230,0,196.0,4.0,279.0,13933.0,2529.0,9480.0,Puducherry,23,1,21,,234,720,0,98.0,2.0,161.0,,1931.0,6349.0,950289,2021-11-10 10:00:00+05:30,,,99022,1457,97428,,561222,313622,2021-12-23 18:34:22.094606,1504000,2021-11-10 10:00:00+05:30,,,128302,1863,126167,1937173,737274,416533,0,0,0,0,0
3,3,3,3,2021-11-10,PY,39,1,33,2453,333,1230,0,196.0,4.0,279.0,13933.0,2529.0,9480.0,Yanam,2,0,0,,54,147,0,13.0,1.0,2.0,,258.0,941.0,55626,2021-11-10 10:00:00+05:30,,,6793,108,6665,,30424,16778,2021-12-23 18:34:22.094626,1504000,2021-11-10 10:00:00+05:30,,,128302,1863,126167,1937173,737274,416533,0,0,0,0,0
