Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Alipurduar,2,0,5,,2595,5622,0,32.0,0.0,33.0,,16986.0,35245.0,1700000,,,,15634,102,15489,,994327,411282,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Bankura,15,0,20,,16061,9580,0,132.0,1.0,140.0,,73315.0,41477.0,3596292,,,,36505,275,36042,,2407892,774402,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Birbhum,14,0,16,,2295,10867,0,89.0,2.0,109.0,,10747.0,40481.0,3502387,,,,41329,288,40891,,1376532,590990,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Cooch Behar,11,0,12,,11419,6151,0,80.0,0.0,80.0,,98993.0,32312.0,2822780,,,,29393,97,29177,,1610473,465482,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Dakshin Dinajpur,24,0,19,,3465,4420,0,158.0,1.0,119.0,,12017.0,16143.0,1670931,,,,18106,172,17740,,1091406,389495,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Darjeeling,50,1,24,,442,3547,0,171.0,4.0,167.0,,5307.0,30303.0,1842034,,,,57380,544,56578,,1337846,721511,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Hooghly,76,2,62,,8604,9410,0,391.0,6.0,415.0,,77007.0,91193.0,5520389,,,,86890,1000,85271,,3594565,1470857,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Howrah,57,1,66,,6728,14326,0,420.0,3.0,444.0,,74672.0,72648.0,4841638,,,,99392,1528,97224,,3056870,1361625,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Jalpaiguri,17,2,12,,12241,4722,0,73.0,5.0,89.0,,65649.0,24499.0,3869675,,,,42095,580,41393,,1282968,457398,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Jhargram,7,0,6,,3343,4651,0,46.0,0.0,35.0,,14210.0,16572.0,1136548,,,,12199,27,12113,,744339,239167,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Kalimpong,5,0,3,,106,1784,0,22.0,0.0,20.0,,322.0,6279.0,251642,,,,7069,54,6980,,181240,134087,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Kolkata,227,3,217,,3529,20425,0,1395.0,25.0,1466.0,,15972.0,92313.0,4486679,,,,324635,5184,317324,,4814725,3197207,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Malda,2,0,10,,6603,7097,0,53.0,1.0,69.0,,62832.0,29851.0,3997970,,,,33501,187,33223,,2217346,652018,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Murshidabad,2,0,6,,52460,18326,0,33.0,0.0,39.0,,197263.0,70059.0,7102430,,,,34042,329,33662,,4333108,1077451,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Nadia,36,0,38,,8269,9529,0,251.0,5.0,258.0,,113043.0,50468.0,5168488,,,,73682,866,72442,,3004768,966435,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,North 24 Parganas,153,5,139,,12793,36406,0,1010.0,27.0,892.0,,67612.0,157109.0,10082852,,,,330643,4868,324403,,6719883,2978093,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,66,3,63,,0,0,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Paschim Bardhaman,18,0,21,,1838,4781,0,116.0,0.0,151.0,,15890.0,35144.0,2882031,,,,57972,356,57410,,1834467,740558,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Paschim Medinipur,17,0,24,,21425,11342,0,146.0,0.0,159.0,,159632.0,56964.0,5094238,,,,53795,508,53060,,3045889,961604,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Purba Bardhaman,36,0,21,,16984,7346,0,146.0,2.0,143.0,,168104.0,50796.0,4835532,,,,42217,200,41801,,2891552,930078,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Purba Medinipur,13,0,12,,3249,22778,0,67.0,0.0,85.0,,18872.0,142916.0,4417377,,,,63198,397,62680,,3606685,1649406,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Purulia,2,0,2,,6750,7412,0,11.0,0.0,14.0,,29075.0,31139.0,2927965,,,,19436,114,19303,,1748803,537417,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,South 24 Parganas,62,1,65,,11747,20593,0,397.0,11.0,449.0,,117205.0,138759.0,8153176,,,,101596,1349,99617,,5100108,2046365,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
2021-11-10,WB,853,15,809,42113,226447,247570,0,5318.0,93.0,5432.0,235335.0,1545961.0,1314571.0,Uttar Dinajpur,7,0,9,,11904,3834,0,79.0,0.0,56.0,,114331.0,33801.0,3000849,,,,19957,239,19634,,1545578,492386,2021-11-10T22:51:41.641362+05:30,96906000,,,,1600732,19267,1573520,19572879,59380535,23592075
