Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-10,OR,Angul,,,,43929,398,43523,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Balasore,,,,40865,296,40484,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Bargarh,,,,31132,335,30786,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Bhadrak,,,,26521,146,26322,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Balangir,,,,23430,126,23264,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Boudh,,,,12637,112,12523,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Cuttack,,,,94889,854,93756,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Deogarh,,,,6568,50,6503,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Dhenkanal,,,,19898,243,19627,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Gajapati,,,,9697,83,9577,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Ganjam,,,,33872,479,33367,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Jagatsinghpur,,,,27989,317,27619,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Jajpur,,,,43843,171,43560,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Jharsuguda,,,,23878,176,23690,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Kalahandi,,,,24320,210,24098,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Kandhamal,,,,11539,83,11454,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Kendrapara,,,,24919,252,24615,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Kendujhar,,,,20990,173,20809,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Khordha,,,,176798,1558,173788,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Koraput,,,,19150,78,19059,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Malkangiri,,,,11678,46,11615,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Mayurbhanj,,,,40911,285,40585,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Nabarangapur,,,,23554,84,23462,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Nayagarh,,,,23532,211,23294,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Nuapada,,,,22934,85,22837,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Puri,,,,45482,459,44977,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Rayagada,,,,20230,167,20042,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Sambalpur,,,,31743,240,31410,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Subarnapur,,,,13195,61,13121,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
2021-11-10,OR,Sundargarh,,,,61919,590,61245,,2021-11-10 16:59:52.933561,2021-11-10 16:59:52.934269,,,1044428,8368,1033027,22524398
