Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState,deltaVaccinatedForState,7DmaVaccinatedForState,cumulativeVaccinatedNumberForDistrict,deltaVaccinatedForDistrict
2021-11-10,DN,0,0,0,0,183,1138,0,10682.0,4.0,10678.0,,663590.0,385764.0,Other State,,,,,0,0,0,,,,,0,0,0,,,,,,,,0,0,2021-11-11 05:41:12.415731,959000,,,,10682,4,10678,,663590,385764,1049354.0,1321.0,1049354.0,,0
2021-11-10,DN,0,0,0,0,183,1138,0,10682.0,4.0,10678.0,,663590.0,385764.0,Dadra and Nagar Haveli,,,,,180,1096,0,,,,,388907,192210,343709,,,,,,,,388907,192210,2021-11-11 05:41:12.415731,959000,,,,10682,4,10678,,663590,385764,1049354.0,1321.0,1049354.0,581117.0,1276
2021-11-10,DN,0,0,0,0,183,1138,0,10682.0,4.0,10678.0,,663590.0,385764.0,Daman,,,,,0,0,0,,,,,235823,161549,191173,,,,,,,,235823,161549,2021-11-11 05:41:12.415731,959000,,,,10682,4,10678,,663590,385764,1049354.0,1321.0,1049354.0,397372.0,0
2021-11-10,DN,0,0,0,0,183,1138,0,10682.0,4.0,10678.0,,663590.0,385764.0,Diu,,,,,3,42,0,,,,,38860,32005,52074,,,,,,,,38860,32005,2021-11-11 05:41:12.415731,959000,,,,10682,4,10678,,663590,385764,1049354.0,1321.0,1049354.0,70865.0,45
2021-11-10,DN,0,0,0,0,183,1138,0,10682.0,4.0,10678.0,,663590.0,385764.0,Unknown,0.0,0.0,0.0,,0,0,0,10682.0,4.0,10677.857142857143,,0,0,0,,,,10682.0,4.0,10678.0,,0,0,2021-11-11 05:41:12.415731,959000,,,,10682,4,10678,,663590,385764,1049354.0,1321.0,1049354.0,,0
