Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-10,JH,15,0,19,0,30704,30081,0,140.0,0.0,105.0,,266266.0,347463.0,Bokaro,,,,,393,270,0,,,,,12611.0,15391.0,2061918,,,,,,,,1017031,360866,2021-11-11 05:41:12.415731,37403000,,,,348948,5138,343660,,15398281,6119439
2021-11-10,JH,15,0,19,0,30704,30081,0,140.0,0.0,105.0,,266266.0,347463.0,Chatra,,,,,68,62,0,,,,,1399.0,3600.0,1042304,,,,,,,,457831,133700,2021-11-11 05:41:12.415731,37403000,,,,348948,5138,343660,,15398281,6119439
2021-11-10,JH,15,0,19,0,30704,30081,0,140.0,0.0,105.0,,266266.0,347463.0,Deoghar,,,,,2667,2723,0,,,,,21352.0,30619.0,1491879,,,,,,,,595480,272806,2021-11-11 05:41:12.415731,37403000,,,,348948,5138,343660,,15398281,6119439
2021-11-10,JH,15,0,19,0,30704,30081,0,140.0,0.0,105.0,,266266.0,347463.0,Dhanbad,,,,,1587,1343,0,,,,,14642.0,16462.0,2682662,,,,,,,,1214503,473568,2021-11-11 05:41:12.415731,37403000,,,,348948,5138,343660,,15398281,6119439
2021-11-10,JH,15,0,19,0,30704,30081,0,140.0,0.0,105.0,,266266.0,347463.0,Dumka,,,,,1811,2075,0,,,,,16831.0,22165.0,1321096,,,,,,,,660932,259303,2021-11-11 05:41:12.415731,37403000,,,,348948,5138,343660,,15398281,6119439
2021-11-10,JH,15,0,19,0,30704,30081,0,140.0,0.0,105.0,,266266.0,347463.0,East Singhbhum,,,,,14,144,0,,,,,4035.0,18198.0,2291032,,,,,,,,1432340,689264,2021-11-11 05:41:12.415731,37403000,,,,348948,5138,343660,,15398281,6119439
2021-11-10,JH,15,0,19,0,30704,30081,0,140.0,0.0,105.0,,266266.0,347463.0,Garhwa,,,,,4666,3574,0,,,,,41435.0,38244.0,1322387,,,,,,,,517288,207010,2021-11-11 05:41:12.415731,37403000,,,,348948,5138,343660,,15398281,6119439
2021-11-10,JH,15,0,19,0,30704,30081,0,140.0,0.0,105.0,,266266.0,347463.0,Giridih,,,,,1374,1120,0,,,,,17197.0,20051.0,2445203,,,,,,,,1019167,333244,2021-11-11 05:41:12.415731,37403000,,,,348948,5138,343660,,15398281,6119439
2021-11-10,JH,15,0,19,0,30704,30081,0,140.0,0.0,105.0,,266266.0,347463.0,Godda,,,,,5545,4138,0,,,,,31096.0,35211.0,1311382,,,,,,,,562111,240251,2021-11-11 05:41:12.415731,37403000,,,,348948,5138,343660,,15398281,6119439
2021-11-10,JH,15,0,19,0,30704,30081,0,140.0,0.0,105.0,,266266.0,347463.0,Gumla,,,,,491,970,0,,,,,3255.0,5190.0,1025656,,,,,,,,392753,164008,2021-11-11 05:41:12.415731,37403000,,,,348948,5138,343660,,15398281,6119439
