Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Airport Quarantine,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Baksa,,,,,194,2040,0,,,,,1578.0,17666.0,953773,,,,,,,,556578,162383,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Barpeta,,,,,1068,10160,0,,,,,6491.0,65419.0,1693190,,,,,,,,1104712,535015,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Biswanath,,,,,1178,2454,0,,,,,3026.0,10779.0,612491,,,,,,,,460384,233692,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Bongaigaon,,,,,240,1641,0,,,,,1773.0,26951.0,732639,,,,,,,,496486,228536,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Cachar,,,,,1424,3357,0,,,,,6824.0,16445.0,1736319,,,,,,,,1113746,425991,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Charaideo,,,,,43,498,0,,,,,661.0,9622.0,0,,,,,,,,310305,125699,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Chirang,,,,,242,1328,0,,,,,1209.0,9305.0,481818,,,,,,,,290751,116420,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Darrang,,,,,726,4436,0,,,,,6146.0,23656.0,908090,,,,,,,,608361,216191,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Dhemaji,,,,,163,1467,0,,,,,2022.0,16411.0,688077,,,,,,,,435225,207002,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Dhubri,,,,,789,5355,0,,,,,4648.0,26845.0,1948632,,,,,,,,953243,268316,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Dibrugarh,,,,,373,5491,0,,,,,3034.0,35786.0,1327748,,,,,,,,920174,482563,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Dima Hasao,,,,,454,601,0,,,,,1795.0,2523.0,213529,,,,,,,,118909,66167,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Goalpara,,,,,339,2988,0,,,,,1820.0,22518.0,1008959,,,,,,,,665361,230923,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Golaghat,,,,,197,2194,0,,,,,2057.0,24039.0,1058674,,,,,,,,715108,343377,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Hailakandi,,,,,94,916,0,,,,,1081.0,10154.0,659260,,,,,,,,423947,160920,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Hojai,,,,,134,1301,0,,,,,2892.0,32115.0,931218,,,,,,,,606608,316069,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Jorhat,,,,,346,4441,0,,,,,2106.0,32220.0,1091295,,,,,,,,653005,347532,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Kamrup,,,,,687,5539,0,,,,,5152.0,45941.0,1517202,,,,,,,,1087271,473545,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Kamrup Metropolitan,,,,,406,3563,0,,,,,3332.0,26575.0,1260419,,,,,,,,1251748,915995,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Karbi Anglong,,,,,1345,2480,0,,,,,7544.0,12524.0,965280,,,,,,,,297004,121312,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Karimganj,,,,,326,3952,0,,,,,1904.0,17950.0,1217002,,,,,,,,684406,229202,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Kokrajhar,,,,,255,2918,0,,,,,1512.0,19609.0,886999,,,,,,,,541681,185958,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Lakhimpur,,,,,474,3663,0,,,,,3265.0,28957.0,1040644,,,,,,,,686487,346602,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
2021-11-10,AS,263,1,284,0,17573,98612,0,1574.0,20.0,1914.0,,108981.0,725487.0,Majuli,,,,,153,776,0,,,,,1097.0,5325.0,167304,,,,,,,,119646,90973,2021-11-11 05:41:12.415731,34293000,,,,613061,6035,603747,,20360680,9132423
