Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-10,GA,Other State,,,,,,,,2021-11-10 11:48:16.297035,,,,178367,3370,174712,
2021-11-10,GA,North Goa,,,,,,,,2021-11-10 11:48:16.297035,,,,178367,3370,174712,
2021-11-10,GA,South Goa,,,,,,,,2021-11-10 11:48:16.297035,,,,178367,3370,174712,
2021-11-10,GA,Unknown,,,,178367,3370,174712,,2021-11-10 11:48:16.297035,,,,178367,3370,174712,
