Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-10,PB,31,1,17,33450,16112,35865,0,181.0,5.0,174.0,159894.0,95898.0,200835.0,Amritsar,0,0,2,,1516,2468,0,14.0,0.0,24.0,,9695.0,13765.0,2490891,,,,47402,1598,45793,,1276489,464633,2022-01-04T15:41:16.441158+05:30,29859000,,,,602647,16567,585838,15665039,16088511,6515284
2021-11-10,PB,31,1,17,33450,16112,35865,0,181.0,5.0,174.0,159894.0,95898.0,200835.0,Barnala,1,0,0,,732,1065,0,2.0,0.0,0.0,,4475.0,4830.0,596294,,,,5952,244,5699,,335665,110791,2022-01-04T15:41:16.441158+05:30,29859000,,,,602647,16567,585838,15665039,16088511,6515284
2021-11-10,PB,31,1,17,33450,16112,35865,0,181.0,5.0,174.0,159894.0,95898.0,200835.0,Bathinda,4,0,2,,788,1019,0,15.0,0.0,16.0,,4242.0,5507.0,1388859,,,,41744,1042,40685,,630722,210177,2022-01-04T15:41:16.441158+05:30,29859000,,,,602647,16567,585838,15665039,16088511,6515284
2021-11-10,PB,31,1,17,33450,16112,35865,0,181.0,5.0,174.0,159894.0,95898.0,200835.0,Faridkot,1,0,0,,445,1105,0,3.0,0.0,6.0,,1771.0,4417.0,618008,,,,13930,315,13612,,333247,134622,2022-01-04T15:41:16.441158+05:30,29859000,,,,602647,16567,585838,15665039,16088511,6515284
2021-11-10,PB,31,1,17,33450,16112,35865,0,181.0,5.0,174.0,159894.0,95898.0,200835.0,Fatehgarh Sahib,0,0,0,,292,841,0,5.0,0.0,2.0,,1133.0,3442.0,599814,,,,8883,335,8541,,357216,141156,2022-01-04T15:41:16.441158+05:30,29859000,,,,602647,16567,585838,15665039,16088511,6515284
2021-11-10,PB,31,1,17,33450,16112,35865,0,181.0,5.0,174.0,159894.0,95898.0,200835.0,Fazilka,0,0,1,,851,1135,0,4.0,1.0,8.0,,3060.0,4569.0,1180483,,,,20277,529,19743,,494508,137840,2022-01-04T15:41:16.441158+05:30,29859000,,,,602647,16567,585838,15665039,16088511,6515284
2021-11-10,PB,31,1,17,33450,16112,35865,0,181.0,5.0,174.0,159894.0,95898.0,200835.0,Ferozepur,1,0,0,,798,1383,0,7.0,0.0,4.0,,3256.0,6014.0,2026831,,,,14357,504,13840,,481213,136271,2022-01-04T15:41:16.441158+05:30,29859000,,,,602647,16567,585838,15665039,16088511,6515284
2021-11-10,PB,31,1,17,33450,16112,35865,0,181.0,5.0,174.0,159894.0,95898.0,200835.0,Gurdaspur,1,0,0,,1383,2095,0,5.0,0.0,2.0,,10574.0,24835.0,2299026,,,,22386,801,21580,,879104,450766,2022-01-04T15:41:16.441158+05:30,29859000,,,,602647,16567,585838,15665039,16088511,6515284
2021-11-10,PB,31,1,17,33450,16112,35865,0,181.0,5.0,174.0,159894.0,95898.0,200835.0,Hoshiarpur,4,0,2,,390,1764,0,12.0,0.0,12.0,,2777.0,11703.0,1582793,,,,30841,986,29841,,1004948,591375,2022-01-04T15:41:16.441158+05:30,29859000,,,,602647,16567,585838,15665039,16088511,6515284
2021-11-10,PB,31,1,17,33450,16112,35865,0,181.0,5.0,174.0,159894.0,95898.0,200835.0,Jalandhar,0,0,1,,1390,4190,0,19.0,0.0,15.0,,6315.0,19401.0,2181753,,,,63424,1496,61892,,1443409,708567,2022-01-04T15:41:16.441158+05:30,29859000,,,,602647,16567,585838,15665039,16088511,6515284
