Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-10,KL,7540,259,7841,76380,7963,68339,0,47148.0,2023.0,47739.0,,93137.0,865253.0,Alappuzha,326,13,254,,205,2240,0,2443.0,140.0,2781.0,,4178.0,73731.0,2121943,,,,318603,2002,316296,,1524836,951842,2021-11-10 17:21:21.175969,35125000,2021-11-10 17:21:21.176710,,,5034858,34621,4929153,38536420,25453735,14854921
2021-11-10,KL,7540,259,7841,76380,7963,68339,0,47148.0,2023.0,47739.0,,93137.0,865253.0,Ernakulam,1151,69,964,,422,2914,0,9355.0,712.0,11378.0,,9008.0,73655.0,3279860,,,,612155,4267,595220,,2967708,1865768,2021-11-10 17:21:21.175969,35125000,2021-11-10 17:21:21.176710,,,5034858,34621,4929153,38536420,25453735,14854921
2021-11-10,KL,7540,259,7841,76380,7963,68339,0,47148.0,2023.0,47739.0,,93137.0,865253.0,Idukki,408,9,341,,125,2430,0,3242.0,40.0,3922.0,,1805.0,26149.0,1107453,,,,150360,559,144214,,861842,518467,2021-11-10 17:21:21.175969,35125000,2021-11-10 17:21:21.176710,,,5034858,34621,4929153,38536420,25453735,14854921
2021-11-10,KL,7540,259,7841,76380,7963,68339,0,47148.0,2023.0,47739.0,,93137.0,865253.0,Kannur,335,0,417,,230,3526,0,3831.0,266.0,3691.0,,6266.0,84053.0,2525637,,,,279095,2591,273166,,1900705,1069946,2021-11-10 17:21:21.175969,35125000,2021-11-10 17:21:21.176710,,,5034858,34621,4929153,38536420,25453735,14854921
2021-11-10,KL,7540,259,7841,76380,7963,68339,0,47148.0,2023.0,47739.0,,93137.0,865253.0,Kasaragod,164,7,131,,578,5347,0,1122.0,77.0,1317.0,,3322.0,27981.0,1302600,,,,139937,694,136141,,915805,560105,2021-11-10 17:21:21.175969,35125000,2021-11-10 17:21:21.176710,,,5034858,34621,4929153,38536420,25453735,14854921
2021-11-10,KL,7540,259,7841,76380,7963,68339,0,47148.0,2023.0,47739.0,,93137.0,865253.0,Kollam,401,3,661,,434,5710,0,6031.0,297.0,6365.0,,5395.0,63018.0,2629703,,,,396903,2748,390288,,1959460,1134020,2021-11-10 17:21:21.175969,35125000,2021-11-10 17:21:21.176710,,,5034858,34621,4929153,38536420,25453735,14854921
2021-11-10,KL,7540,259,7841,76380,7963,68339,0,47148.0,2023.0,47739.0,,93137.0,865253.0,Kottayam,812,29,212,,310,4822,0,5213.0,186.0,5758.0,,4241.0,61372.0,1979384,,,,327697,1542,321517,,1483756,922404,2021-11-10 17:21:21.175969,35125000,2021-11-10 17:21:21.176710,,,5034858,34621,4929153,38536420,25453735,14854921
2021-11-10,KL,7540,259,7841,76380,7963,68339,0,47148.0,2023.0,47739.0,,93137.0,865253.0,Kozhikode,806,1,606,,1081,7212,0,7084.0,399.0,7405.0,,10009.0,63923.0,3089543,,,,534430,3773,526435,,2355325,1240987,2021-11-10 17:21:21.175969,35125000,2021-11-10 17:21:21.176710,,,5034858,34621,4929153,38536420,25453735,14854921
2021-11-10,KL,7540,259,7841,76380,7963,68339,0,47148.0,2023.0,47739.0,,93137.0,865253.0,Malappuram,173,28,392,,1902,9144,0,2635.0,184.0,4068.0,,17758.0,67685.0,4110956,,,,570219,2760,566179,,2864812,1199805,2021-11-10 17:21:21.175969,35125000,2021-11-10 17:21:21.176710,,,5034858,34621,4929153,38536420,25453735,14854921
2021-11-10,KL,7540,259,7841,76380,7963,68339,0,47148.0,2023.0,47739.0,,93137.0,865253.0,Palakkad,287,2,332,,1349,8893,0,,,,,2005956.0,1061112.0,2810892,,,,376644,2981,368100,,2005956,1061112,2021-11-10 17:21:21.175969,35125000,2021-11-10 17:21:21.176710,,,5034858,34621,4929153,38536420,25453735,14854921
2021-11-10,KL,7540,259,7841,76380,7963,68339,0,47148.0,2023.0,47739.0,,93137.0,865253.0,Pathanamthitta,348,0,410,,55,295,0,-177069.0,-1682.0,-175186.0,,-944001.0,-269886.0,1195537,,,,196770,1199,189165,,1051513,717392,2021-11-10 17:21:21.175969,35125000,2021-11-10 17:21:21.176710,,,5034858,34621,4929153,38536420,25453735,14854921
