Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2021-11-10,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40519,569,7,39941,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18477,506,1,17959,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Jalgaon,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139949,2714,32,137196,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60636,1210,1,59407,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,206739,5847,5,200776,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92168,2437,6,89668,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Mumbai,,,2522 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,759286,16285,2522,736947,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,493647,9128,71,484386,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90433,2658,7,87755,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40007,948,3,39056,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,411157,8683,1,402099,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67882,1974,116,65751,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Palghar,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,138234,3289,14,134686,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Parbhani,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52395,1235,19,51104,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Pune,,,349 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1156805,19627,349,1133878,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,196335,4555,7,191218,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79018,2489,5,76444,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,209879,5615,9,203964,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Satara,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,250680,6449,31,244007,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52863,1439,15,51242,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Solapur,,,110 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210735,5558,110,204796,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,611491,11500,35,598616,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Wardha,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57348,1218,165,55958,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41664,637,3,41023,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
2021-11-10,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75974,1798,4,74165,,2022-01-22 00:35:04.885018,2022-01-22 00:35:04.885815,,3634 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6620423,140447,6463932,3634,63522546
