,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,2021-11-10,AN,0,0,0,0,122,1814,0,7.0,0.0,7.0,,593.0,14355.0,Nicobars,,,,,6,39,0,,,,,24.0,264.0,36842,,,,,,,,25426,20768,2021-11-11 05:41:12.415731,397000,,,,7665,129,7527,,294862,217526,0,0,0,0,0
1,1,1,1,2021-11-10,AN,0,0,0,0,122,1814,0,7.0,0.0,7.0,,593.0,14355.0,North and Middle Andaman,,,,,10,322,0,,,,,70.0,4330.0,105597,,,,,,,,79036,64014,2021-11-11 05:41:12.415731,397000,,,,7665,129,7527,,294862,217526,0,0,0,0,0
2,2,2,2,2021-11-10,AN,0,0,0,0,122,1814,0,7.0,0.0,7.0,,593.0,14355.0,South Andaman,,,,,106,1453,0,,,,,499.0,9761.0,238142,,,,,,,,190400,132744,2021-11-11 05:41:12.415731,397000,,,,7665,129,7527,,294862,217526,0,0,0,0,0
3,3,3,3,2021-11-10,AN,0,0,0,0,122,1814,0,7.0,0.0,7.0,,593.0,14355.0,Unknown,0.0,0.0,0.0,,0,0,0,7.0,0.0,7.0,,0.0,0.0,0,,,,7665.0,129.0,7527.0,,0,0,2021-11-11 05:41:12.415731,397000,,,,7665,129,7527,,294862,217526,0,0,0,0,0
