,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2,2021-11-10,HR,Gurugram,,,,181501.0,922.0,180522,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
3,2021-11-10,HR,Faridabad,,,,99911.0,716.0,99187,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
4,2021-11-10,HR,Hisar,,,,53996.0,1136.0,52859,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
5,2021-11-10,HR,Sonipat,,,,47139.0,254.0,46884,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
6,2021-11-10,HR,Karnal,,,,40038.0,552.0,39485,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
7,2021-11-10,HR,Panipat,,,,31152.0,638.0,30512,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
8,2021-11-10,HR,Panchkula,,,,30780.0,379.0,30394,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
9,2021-11-10,HR,Ambala,,,,30150.0,509.0,29641,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
10,2021-11-10,HR,Sirsa,,,,29282.0,508.0,28774,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
11,2021-11-10,HR,Rohtak,,,,25911.0,534.0,25352,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
12,2021-11-10,HR,Yamunanagar,,,,24635.0,414.0,24217,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
13,2021-11-10,HR,Bhiwani,,,,22409.0,652.0,21757,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
14,2021-11-10,HR,Kurukshetra,,,,22149.0,357.0,21791,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
15,2021-11-10,HR,Mahendragarh,,,,21689.0,155.0,21534,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
16,2021-11-10,HR,Jind,,,,21209.0,533.0,20676,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
17,2021-11-10,HR,Rewari,,,,20328.0,221.0,20106,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
18,2021-11-10,HR,Jhajjar,,,,18849.0,328.0,18515,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
19,2021-11-10,HR,Fatehabad,,,,17876.0,481.0,17394,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
20,2021-11-10,HR,Kaithal,,,,11246.0,346.0,10898,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
21,2021-11-10,HR,Palwal,,,,11026.0,153.0,10872,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
22,2021-11-10,HR,Charkhi Dadri,,,,5078.0,139.0,4939,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
23,2021-11-10,HR,Nuh,,,,5014.0,123.0,4891,,2021-11-10T22:51:09.008687+05:30,,,,771368.0,10050.0,761200,13189533
