,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-10,NL,Dimapur,,,702 cases were recorded as Non Covid Deaths with Covid19 Positivity,14762,414,13557,,2022-01-28T02:41:34.336682+05:30,,,1065 cases were recorded as Non Covid Deaths with Covid19 Positivity,31960,676,30047,401122,702,1065
1,2021-11-10,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,262,9,246,,2022-01-28T02:41:34.336682+05:30,,,1065 cases were recorded as Non Covid Deaths with Covid19 Positivity,31960,676,30047,401122,1,1065
2,2021-11-10,NL,Kohima,,,204 cases were recorded as Non Covid Deaths with Covid19 Positivity,9475,123,9125,,2022-01-28T02:41:34.336682+05:30,,,1065 cases were recorded as Non Covid Deaths with Covid19 Positivity,31960,676,30047,401122,204,1065
3,2021-11-10,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,287,,2022-01-28T02:41:34.336682+05:30,,,1065 cases were recorded as Non Covid Deaths with Covid19 Positivity,31960,676,30047,401122,20,1065
4,2021-11-10,NL,Mokokchung,,,65 cases were recorded as Non Covid Deaths with Covid19 Positivity,2342,55,2194,,2022-01-28T02:41:34.336682+05:30,,,1065 cases were recorded as Non Covid Deaths with Covid19 Positivity,31960,676,30047,401122,65,1065
5,2021-11-10,NL,Mon,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,1159,12,1124,,2022-01-28T02:41:34.336682+05:30,,,1065 cases were recorded as Non Covid Deaths with Covid19 Positivity,31960,676,30047,401122,19,1065
6,2021-11-10,NL,Peren,,,15 cases were recorded as Non Covid Deaths with Covid19 Positivity,922,6,899,,2022-01-28T02:41:34.336682+05:30,,,1065 cases were recorded as Non Covid Deaths with Covid19 Positivity,31960,676,30047,401122,15,1065
7,2021-11-10,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,604,18,574,,2022-01-28T02:41:34.336682+05:30,,,1065 cases were recorded as Non Covid Deaths with Covid19 Positivity,31960,676,30047,401122,9,1065
8,2021-11-10,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1098,13,1079,,2022-01-28T02:41:34.336682+05:30,,,1065 cases were recorded as Non Covid Deaths with Covid19 Positivity,31960,676,30047,401122,3,1065
9,2021-11-10,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,405,11,368,,2022-01-28T02:41:34.336682+05:30,,,1065 cases were recorded as Non Covid Deaths with Covid19 Positivity,31960,676,30047,401122,16,1065
10,2021-11-10,NL,Zunheboto,,,11 cases were recorded as Non Covid Deaths with Covid19 Positivity,624,15,594,,2022-01-28T02:41:34.336682+05:30,,,1065 cases were recorded as Non Covid Deaths with Covid19 Positivity,31960,676,30047,401122,11,1065
