Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-10,JH,Bokaro,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Chatra,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Deoghar,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Dhanbad,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Dumka,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,East Singhbhum,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Garhwa,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Giridih,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Godda,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Gumla,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Hazaribagh,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Jamtara,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Khunti,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Koderma,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Latehar,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Lohardaga,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Pakur,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Palamu,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Ramgarh,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Ranchi,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Sahibganj,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Saraikela-Kharsawan,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Simdega,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,West Singhbhum,,,,,,,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
2021-11-10,JH,Unknown,,,,348933,5138,343641,,2021-11-10 11:48:16.297035,,,,348933,5138,343641,
