,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
10,10,10,10,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Gaya,0,0,0,,7521,1661,0,0.0,0.0,1.0,,127268.0,49847.0,4379383,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,33953,280,33673,,2074814,791921,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
11,11,11,11,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Gopalganj,0,0,0,,189,446,0,2.0,0.0,0.0,,9504.0,45887.0,2558037,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,16687,94,16591,,1304118,544323,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
12,12,12,12,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Jamui,0,0,0,,4,22,0,0.0,0.0,0.0,,7000.0,10907.0,1756078,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,9418,106,9312,,810297,236225,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
13,13,13,13,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Jehanabad,0,0,0,,900,253,0,0.0,0.0,0.0,,6525.0,21073.0,1124176,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,10783,109,10674,,507337,214052,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
14,14,14,14,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Kaimur,0,0,0,,115,328,0,0.0,0.0,0.0,,9323.0,21382.0,1626900,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,4984,147,4837,,814756,255641,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
15,15,15,15,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Katihar,0,0,0,,242,255,0,0.0,0.0,0.0,,25180.0,35283.0,3068149,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,18145,94,18051,,1486170,446518,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
16,16,16,16,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Khagaria,0,0,0,,37,129,0,0.0,0.0,0.0,,9512.0,19986.0,1657599,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,10064,88,9976,,787821,248021,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
17,17,17,17,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Kishanganj,0,0,0,,57,119,0,0.0,0.0,0.0,,7565.0,12928.0,1690948,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,10132,66,10062,,769463,223013,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
18,18,18,18,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Lakhisarai,0,0,0,,13,129,0,0.0,0.0,0.0,,1970.0,5279.0,1000717,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,7776,102,7674,,466296,147103,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
19,19,19,19,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Madhepura,0,0,0,,62,138,0,0.0,0.0,0.0,,10204.0,42312.0,1994618,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,12547,111,12436,,983256,322923,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
20,20,20,20,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Madhubani,0,0,2,,210,306,0,0.0,0.0,2.0,,23849.0,51773.0,4476044,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,18365,339,18026,,2008606,754937,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
21,21,21,21,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Munger,0,0,0,,668,476,0,0.0,0.0,0.0,,14472.0,18115.0,1359054,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,15111,158,14953,,727414,290519,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
22,22,22,22,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Muzaffarpur,0,0,0,,52,105,0,0.0,0.0,0.0,,18276.0,58301.0,4778610,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,31398,621,30777,,2284869,795510,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
23,23,23,23,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Nalanda,0,0,0,,107,472,0,0.0,0.0,0.0,,30007.0,62545.0,2872523,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,23433,468,22965,,1429521,708804,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
24,24,24,24,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Nawada,0,0,0,,313,834,0,0.0,0.0,1.0,,30351.0,37743.0,2216653,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,10353,178,10175,,1112922,321724,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
25,25,25,25,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Patna,4,0,0,,447,2512,0,14.0,0.0,15.0,,14879.0,69459.0,5772804,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,147030,2334,144676,,3445166,2468107,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
26,26,26,26,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Purnia,1,0,0,,197,728,0,1.0,0.0,0.0,,44223.0,61978.0,3273127,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,24428,180,24247,,1658078,798650,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
27,27,27,27,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Rohtas,0,0,0,,174,557,0,0.0,0.0,0.0,,18668.0,40426.0,2962593,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,13980,271,13708,,1521455,515591,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
28,28,28,28,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Saharsa,0,0,0,,74,294,0,1.0,0.0,0.0,,11753.0,23399.0,1897102,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,17617,134,17482,,1035809,404782,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
29,29,29,29,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Samastipur,0,0,0,,50,181,0,2.0,0.0,2.0,,17457.0,40272.0,4254782,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,20024,155,19866,,2019533,614744,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
30,30,30,30,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Saran,0,0,0,,199,436,0,1.0,0.0,4.0,,20006.0,42068.0,3943098,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,23279,255,23024,,1899738,796457,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
31,31,31,31,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Sheikhpura,0,0,0,,28,85,0,0.0,0.0,0.0,,1276.0,3715.0,634927,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,7693,75,7618,,290132,102406,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
32,32,32,32,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Sheohar,0,0,0,,10,34,0,0.0,0.0,0.0,,1794.0,4498.0,656916,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,4404,36,4368,,305012,117991,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
33,33,33,33,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Sitamarhi,0,0,0,,86,394,0,0.0,0.0,0.0,,10485.0,25775.0,3419622,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,9185,127,9058,,1528478,463916,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
34,34,34,34,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Siwan,0,0,0,,148,769,0,0.0,0.0,0.0,,18676.0,58599.0,3318176,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,15195,170,15025,,1693478,759373,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
35,35,35,35,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Supaul,0,0,0,,159,231,0,0.0,0.0,0.0,,13761.0,35124.0,2228397,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,17222,129,17093,,1089123,418270,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
36,36,36,36,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,Vaishali,0,0,1,,139,144,0,0.0,0.0,2.0,,16926.0,33602.0,3495021,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,19828,192,19635,,1692675,519934,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
37,37,37,37,2021-11-10,BR,6,0,3,185806,27365,17716,0,26.0,0.0,33.0,1377546.0,807555.0,1300581.0,West Champaran,0,0,0,,92,295,0,0.0,0.0,0.0,,17383.0,42513.0,3935042,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,20890,358,20532,,1819439,529688,2021-11-10 16:59:21,119520000,2021-11-10 16:59:00+05:30,https://twitter.com/BiharHealthDept,,726144,9661,716446,52527247,50996455,20110779,0,0,0,0,0
