,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-04,TR,Dhalai,,,,,,,,2021-11-05 18:28:25.869921,,,,84557,816,83595,
1,2021-11-04,TR,Gomati,,,,,,,,2021-11-05 18:28:25.869921,,,,84557,816,83595,
2,2021-11-04,TR,Khowai,,,,,,,,2021-11-05 18:28:25.869921,,,,84557,816,83595,
3,2021-11-04,TR,North Tripura,,,,,,,,2021-11-05 18:28:25.869921,,,,84557,816,83595,
4,2021-11-04,TR,Sipahijala,,,,,,,,2021-11-05 18:28:25.869921,,,,84557,816,83595,
5,2021-11-04,TR,South Tripura,,,,,,,,2021-11-05 18:28:25.869921,,,,84557,816,83595,
6,2021-11-04,TR,Unokoti,,,,,,,,2021-11-05 18:28:25.869921,,,,84557,816,83595,
7,2021-11-04,TR,West Tripura,,,,,,,,2021-11-05 18:28:25.869921,,,,84557,816,83595,
8,2021-11-04,TR,Unknown,,,,84557,816,83595,,2021-11-05 18:28:25.869921,,,,84557,816,83595,
