,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1290584,1278417,11074,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,128103660,54397879,54032184,19673597,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,16,3,3,22,70,195,0,,,1332900000,Gujarat,67936000
11,Haryana,1077244,1063156,10737,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,45544147,23681448,19848954,2013745,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,4,3,2,9,300,778,1,,,1332900000,Haryana,28672000
12,Himachal Pradesh,321679,316492,4237,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,15325484,6646550,6328308,2350626,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,0,0,0,0,133,205,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,481640,476563,4790,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,24782195,11372588,11768133,1641474,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,0,0,4,4,3,89,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,443658,437864,5333,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,43869115,23968789,17857941,2042385,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,3,3,5,11,19,38,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4086446,4045003,40349,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,122149705,55174415,55391315,11583975,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,0,0,0,0,41,375,0,,,1332900000,Karnataka,65798000
16,Kerala,6896152,6814192,71838,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,57508788,29150800,25271911,3086077,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,1,0,0,1,622,1223,7,,,1332900000,Kerala,35125000
17,Ladakh,29568,29326,231,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,567133,238303,204114,124716,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,0,0,0,0,2,3,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,145280,61813,60523,22944,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8166068,8013621,148515,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,177960519,91672336,76627458,9660725,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,35,13,2,50,177,249,1,,,1332900000,Maharashtra,122153000
20,Manipur,139957,137806,2149,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,3269105,1649469,1339220,280416,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,0,0,0,0,0,2,0,,,1332900000,Manipur,3103000
21,Meghalaya,96852,95210,1626,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,2625677,1446863,1087792,91022,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,0,0,0,0,0,5,0,,,1332900000,Meghalaya,3224000
22,Mizoram,239052,238277,726,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,1793298,894318,750177,148803,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,0,0,0,0,0,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1056280,1045304,10786,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,133937352,60749301,59232046,13956005,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,3,0,0,3,9,31,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,36002,35216,782,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,1739837,923955,744983,70899,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,0,0,0,0,0,1,0,,,1332900000,Nagaland,2150000
25,Odisha,1345438,1331996,9212,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,81545620,35250773,33012126,13282721,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,1,0,6,7,291,127,0,,,1332900000,Odisha,43671000
26,Puducherry,177353,175245,1981,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,2274059,994613,868099,411347,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,0,0,0,0,0,11,0,,,1332900000,Puducherry,1504000
27,Punjab,791149,770577,19316,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,47049153,24162530,20996042,1890581,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,8,0,0,8,228,258,1,,,1332900000,Punjab,29859000
28,Rajasthan,1325125,1313054,9703,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,115718464,57035112,51038319,7645033,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,0,1,3,4,132,453,1,,,1332900000,Rajasthan,77264000
29,Sikkim,44628,44062,500,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,1360477,591877,554656,213944,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,0,0,0,0,8,9,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3608892,3568324,38070,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,127530809,61215348,57220806,9094655,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,1,2,0,3,274,490,1,,,1332900000,Tamil Nadu,75695000
31,Telangana,843684,839255,4111,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,77590758,32447972,31561603,13581183,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,12,36,1924,1972,41,54,0,,,1332900000,Telangana,37220000
32,Tripura,108082,107119,940,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,0,0,0,0,5,6,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2143007,2116545,23686,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,392007136,176999301,168969488,46038347,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,13,4,5,22,172,292,1,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,452122,444132,7763,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,20143388,9118604,8733039,2291745,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,0,0,0,0,42,111,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2122660,2098929,21539,2023-05-02,TT,44952996,531564,44377257,2023-05-02 16:00:03.101047,926906207,2023-05-01 00:00:00,145309,2206641535,1027405070,951968257,227268208,156098948,73527697,66707547,15863704,https://www.icmr.gov.in/,3325,17,6379,2024,66,113,2203,0,0,0,0,154,146,1,,,1332900000,West Bengal,96906000
