,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
24,2023-10-19,TT,Nagaland,,,,36033,782,35251,,,2023-10-19 17:59:34.902945,,,,44999728,532037,44467384,935731826,2206773863
25,2023-10-19,TT,Odisha,,,,1348431,9215,1339163,,,2023-10-19 17:59:34.902945,,,,44999728,532037,44467384,935731826,2206773863
26,2023-10-19,TT,Puducherry,,,,177548,1981,175567,,,2023-10-19 17:59:34.902945,,,,44999728,532037,44467384,935731826,2206773863
27,2023-10-19,TT,Punjab,,,,793669,19338,773098,,,2023-10-19 17:59:34.902945,,,,44999728,532037,44467384,935731826,2206773863
28,2023-10-19,TT,Rajasthan,,,,1326466,9736,1316730,,,2023-10-19 17:59:34.902945,,,,44999728,532037,44467384,935731826,2206773863
29,2023-10-19,TT,Sikkim,,,,44929,501,44427,,,2023-10-19 17:59:34.902945,,,,44999728,532037,44467384,935731826,2206773863
30,2023-10-19,TT,Tamil Nadu,,,,3610703,38081,3572613,,,2023-10-19 17:59:34.902945,,,,44999728,532037,44467384,935731826,2206773863
31,2023-10-19,TT,Telangana,,,,844466,4111,840350,,,2023-10-19 17:59:34.902945,,,,44999728,532037,44467384,935731826,2206773863
32,2023-10-19,TT,Tripura,,,,108495,942,107552,,,2023-10-19 17:59:34.902945,,,,44999728,532037,44467384,935731826,2206773863
33,2023-10-19,TT,Uttar Pradesh,,,,2145476,23712,2121702,,,2023-10-19 17:59:34.902945,,,,44999728,532037,44467384,935731826,2206773863
34,2023-10-19,TT,Uttarakhand,,,,452583,7768,444814,,,2023-10-19 17:59:34.902945,,,,44999728,532037,44467384,935731826,2206773863
35,2023-10-19,TT,West Bengal,,,,2126487,21555,2104853,,,2023-10-19 17:59:34.902945,,,,44999728,532037,44467384,935731826,2206773863
