Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-08,OR,Angul,,,,48010,418,0,47544,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Balasore,,,,48873,360,0,48454,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Bargarh,,,,34535,353,0,34173,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Bhadrak,,,,29468,173,0,29281,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Balangir,,,,28869,131,0,28715,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Boudh,,,,14580,113,0,14441,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Cuttack,,,,113664,906,0,112714,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Deogarh,,,,8543,53,0,8480,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Dhenkanal,,,,22360,264,0,22093,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Gajapati,,,,12921,83,0,12756,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Ganjam,,,,36643,510,0,36087,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Jagatsinghpur,,,,32077,342,0,31728,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Jajpur,,,,50204,200,0,49949,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Jharsuguda,,,,28450,182,0,28182,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Kalahandi,,,,28658,219,0,28437,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Kandhamal,,,,13517,94,0,13417,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Kendrapara,,,,27854,274,0,27548,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Kendujhar,,,,24263,191,0,24070,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Khordha,,,,244604,1747,0,242795,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Koraput,,,,23545,84,0,23442,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Malkangiri,,,,12867,48,0,12799,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Mayurbhanj,,,,48355,308,0,48003,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Nabarangapur,,,,27393,91,0,27278,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Nayagarh,,,,28384,227,0,28151,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Nuapada,,,,26707,91,0,26608,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Puri,,,,49981,486,0,49486,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Rayagada,,,,24742,174,0,24549,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Sambalpur,,,,41993,247,0,41632,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Subarnapur,,,,16412,62,0,16338,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
2022-03-08,OR,Sundargarh,,,,90629,670,0,89867,,2022-03-09 07:43:13.747988,2022-03-09 07:43:13.748841,,,1286117,9101,1275980,0,29640760
