,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-08,TN,Ariyalur,,,,19883,267,19616,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
1,2022-03-08,TN,Chengalpattu,,,,235257,2657,232366,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
2,2022-03-08,TN,Chennai,,,,750518,9067,740852,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
3,2022-03-08,TN,Coimbatore,,,,329784,2616,326888,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
4,2022-03-08,TN,Cuddalore,,,,74231,893,73305,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
5,2022-03-08,TN,Dharmapuri,,,,36174,283,35880,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
6,2022-03-08,TN,Dindigul,,,,37470,665,36788,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
7,2022-03-08,TN,Erode,,,,132646,734,131855,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
8,2022-03-08,TN,Kallakurichi,,,,36514,215,36296,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
9,2022-03-08,TN,Kancheepuram,,,,94344,1302,92978,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
10,2022-03-08,TN,Kanyakumari,,,,86191,1085,85052,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
11,2022-03-08,TN,Karur,,,,29752,372,29367,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
12,2022-03-08,TN,Krishnagiri,,,,59611,370,59213,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
13,2022-03-08,TN,Madurai,,,,91019,1236,89764,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
14,2022-03-08,TN,Mayiladuthurai,,,,26496,330,26166,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
15,2022-03-08,TN,Nagapattinam,,,,25436,375,25049,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
16,2022-03-08,TN,Namakkal,,,,67990,534,67421,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
17,2022-03-08,TN,Nilgiris,,,,42075,226,41754,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
18,2022-03-08,TN,Perambalur,,,,14460,249,14206,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
19,2022-03-08,TN,Pudukkottai,,,,34455,426,34021,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
20,2022-03-08,TN,Ramanathapuram,,,,24663,368,24287,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
21,2022-03-08,TN,Ranipet,,,,53910,787,53114,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
22,2022-03-08,TN,Salem,,,,127345,1762,125517,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
23,2022-03-08,TN,Sivaganga,,,,23809,219,23561,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
24,2022-03-08,TN,Tenkasi,,,,32737,490,32243,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
25,2022-03-08,TN,Thanjavur,,,,92105,1039,91028,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
26,2022-03-08,TN,Theni,,,,50593,532,50054,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
27,2022-03-08,TN,Tirupathur,,,,35726,633,35087,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
28,2022-03-08,TN,Thiruvallur,,,,147404,1939,145375,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
29,2022-03-08,TN,Tiruvannamalai,,,,66795,685,66092,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
30,2022-03-08,TN,Thiruvarur,,,,48003,472,47522,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
31,2022-03-08,TN,Thoothukkudi,,,,64941,448,64477,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
32,2022-03-08,TN,Tirunelveli,,,,62749,445,62277,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
33,2022-03-08,TN,Tiruppur,,,,129894,1052,128763,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
34,2022-03-08,TN,Tiruchirappalli,,,,94922,1161,93697,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
35,2022-03-08,TN,Vellore,,,,57250,1163,56018,,2022-03-09T11:55:40.535672+05:30,,,,3451322,38019,3411158,64795497,0,0
