Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-08,GJ,Ahmedabad,2022-03-09 11:55:26.283854,,,384275,3618,0,380415,6521271,2022-03-09 11:55:26.282954,2022-03-09 11:55:26.284197,,,1223198,10935,1211547,0,40283786
2022-03-08,GJ,Amreli,2022-03-09 11:55:26.283854,,,12903,105,0,12793,792370,2022-03-09 11:55:26.282954,2022-03-09 11:55:26.284197,,,1223198,10935,1211547,0,40283786
2022-03-08,GJ,Anand,2022-03-09 11:55:26.283854,,,15450,53,0,15388,779465,2022-03-09 11:55:26.282954,2022-03-09 11:55:26.284197,,,1223198,10935,1211547,0,40283786
2022-03-08,GJ,Aravalli,2022-03-09 11:55:26.283854,,,5741,81,0,5657,509618,2022-03-09 11:55:26.282954,2022-03-09 11:55:26.284197,,,1223198,10935,1211547,0,40283786
2022-03-08,GJ,Banaskantha,2022-03-09 11:55:26.283854,,,18322,166,0,18140,1184102,2022-03-09 11:55:26.282954,2022-03-09 11:55:26.284197,,,1223198,10935,1211547,0,40283786
2022-03-08,GJ,Bharuch,2022-03-09 11:55:26.283854,,,17283,152,0,17129,689903,2022-03-09 11:55:26.282954,2022-03-09 11:55:26.284197,,,1223198,10935,1211547,0,40283786
2022-03-08,GJ,Bhavnagar,2022-03-09 11:55:26.283854,,,29233,362,0,28866,1497898,2022-03-09 11:55:26.282954,2022-03-09 11:55:26.284197,,,1223198,10935,1211547,0,40283786
2022-03-08,GJ,Botad,2022-03-09 11:55:26.283854,,,2356,48,0,2308,323226,2022-03-09 11:55:26.282954,2022-03-09 11:55:26.284197,,,1223198,10935,1211547,0,40283786
2022-03-08,GJ,Chhota Udaipur,2022-03-09 11:55:26.283854,,,3755,38,0,3713,361601,2022-03-09 11:55:26.282954,2022-03-09 11:55:26.284197,,,1223198,10935,1211547,0,40283786
2022-03-08,GJ,Dahod,2022-03-09 11:55:26.283854,,,11287,46,0,11235,951545,2022-03-09 11:55:26.282954,2022-03-09 11:55:26.284197,,,1223198,10935,1211547,0,40283786
