,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-03-26,AP,Foreign Evacuees,,,,,,,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
1,2022-03-26,AP,Anantapur,,,,177586,1105,176373,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
2,2022-03-26,AP,Chittoor,,,,272384,2000,270367,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
3,2022-03-26,AP,East Godavari,,,,316564,1298,315143,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
4,2022-03-26,AP,Guntur,,,,203244,1277,201945,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
5,2022-03-26,AP,Krishna,,,,136887,1496,135376,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
6,2022-03-26,AP,Kurnool,,,,144244,867,143376,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
7,2022-03-26,AP,Other State,,,,,,,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
8,2022-03-26,AP,Prakasam,,,,155934,1146,154781,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
9,2022-03-26,AP,S.P.S. Nellore,,,,164365,1090,163264,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
10,2022-03-26,AP,Srikakulam,,,,133946,798,133135,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
11,2022-03-26,AP,Visakhapatnam,,,,190927,1184,189716,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
12,2022-03-26,AP,Vizianagaram,,,,92238,680,91549,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
13,2022-03-26,AP,West Godavari,,,,193347,1137,192173,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
14,2022-03-26,AP,Y.S.R. Kadapa,,,,134887,652,134230,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
15,2022-03-26,AP,Unknown,,,,0,0,0,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
16,2022-03-26,AP,Other States,,,,2461,0,2461,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
17,2022-03-26,AP,Other Countries,,,,434,0,434,,2022-03-27 11:55:22.428285,,,,2319448,14730,2304323,33392042,0,0
