,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-03-26,HP,Bilaspur,,,,18231,95,18131,,2022-03-27 11:55:22.428285,,,,284473,4132,280150,,19,1.0
1,2022-03-26,HP,Chamba,,,,16053,171,15858,,2022-03-27 11:55:22.428285,,,,284473,4132,280150,,19,2.0
2,2022-03-26,HP,Hamirpur,,,,23313,328,22977,,2022-03-27 11:55:22.428285,,,,284473,4132,280150,,19,1.0
3,2022-03-26,HP,Kangra,,,,63691,1245,62403,,2022-03-27 11:55:22.428285,,,,284473,4132,280150,,19,7.0
4,2022-03-26,HP,Kinnaur,,,,4438,41,4392,,2022-03-27 11:55:22.428285,,,,284473,4132,280150,,19,
5,2022-03-26,HP,Kullu,,,,11958,162,11790,,2022-03-27 11:55:22.428285,,,,284473,4132,280150,,19,2.0
6,2022-03-26,HP,Lahaul and Spiti,,,,3155,18,3137,,2022-03-27 11:55:22.428285,,,,284473,4132,280150,,19,0.0
7,2022-03-26,HP,Mandi,,,,38797,502,38229,,2022-03-27 11:55:22.428285,,,,284473,4132,280150,,19,0.0
8,2022-03-26,HP,Shimla,,,,35682,716,34931,,2022-03-27 11:55:22.428285,,,,284473,4132,280150,,19,4.0
9,2022-03-26,HP,Sirmaur,,,,19859,221,19636,,2022-03-27 11:55:22.428285,,,,284473,4132,280150,,19,0.0
10,2022-03-26,HP,Solan,,,,30607,335,30269,,2022-03-27 11:55:22.428285,,,,284473,4132,280150,,19,0.0
11,2022-03-26,HP,Una,,,,18689,279,18397,,2022-03-27 11:55:22.428285,,,,284473,4132,280150,,19,2.0
12,2022-03-26,HP,Unknown,,,,0,19,0,,2022-03-27 11:55:22.428285,,,,284473,4132,280150,,19,-19.0
