,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-08-22,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
1,2023-08-22,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
2,2023-08-22,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
3,2023-08-22,TT,Assam,,,,746150,8035,738115,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
4,2023-08-22,TT,Bihar,,,,855266,12314,842948,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
5,2023-08-22,TT,Chandigarh,,,,100693,1185,99508,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
6,2023-08-22,TT,Chhattisgarh,,,,1187694,14190,1173504,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
7,2023-08-22,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
8,2023-08-22,TT,Delhi,,,,2040859,26666,2014182,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
9,2023-08-22,TT,Goa,,,,263338,4014,259320,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
10,2023-08-22,TT,Gujarat,,,,1291373,11079,1280290,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
11,2023-08-22,TT,Haryana,,,,1078890,10755,1068112,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
12,2023-08-22,TT,Himachal Pradesh,,,,322892,4241,318643,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
13,2023-08-22,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
14,2023-08-22,TT,Jharkhand,,,,443825,5334,438491,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
15,2023-08-22,TT,Karnataka,,,,4088741,40357,4048369,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
16,2023-08-22,TT,Kerala,,,,6907177,71947,6834223,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
17,2023-08-22,TT,Ladakh,,,,29597,231,29361,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
18,2023-08-22,TT,Lakshadweep,,,,11415,52,11363,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
19,2023-08-22,TT,Maharashtra,,,,8170465,148557,8021792,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
20,2023-08-22,TT,Manipur,,,,140034,2149,137884,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
21,2023-08-22,TT,Meghalaya,,,,96972,1628,95341,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
22,2023-08-22,TT,Mizoram,,,,239559,734,238825,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
23,2023-08-22,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
24,2023-08-22,TT,Nagaland,,,,36032,782,35250,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
25,2023-08-22,TT,Odisha,,,,1348395,9215,1339121,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
26,2023-08-22,TT,Puducherry,,,,177545,1981,175564,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
27,2023-08-22,TT,Punjab,,,,793637,19338,773071,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
28,2023-08-22,TT,Rajasthan,,,,1326462,9736,1316726,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
29,2023-08-22,TT,Sikkim,,,,44911,500,44407,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
30,2023-08-22,TT,Tamil Nadu,,,,3610640,38081,3572552,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
31,2023-08-22,TT,Telangana,,,,844413,4111,840294,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
32,2023-08-22,TT,Tripura,,,,108477,942,107531,,,2023-08-22 17:57:33.418217,,,,44996676,531926,44463280,934439540,2206762208
