,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-07-27,TT,Andaman and Nicobar Islands,,,,10398,129,10228,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
1,2022-07-27,TT,Andhra Pradesh,,,,2330404,14733,2313038,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
2,2022-07-27,TT,Arunachal Pradesh,,,,65513,296,64769,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
3,2022-07-27,TT,Assam,,,,736307,8014,722750,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
4,2022-07-27,TT,Bihar,,,,842205,12282,828179,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
5,2022-07-27,TT,Chandigarh,,,,95835,1166,93880,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
6,2022-07-27,TT,Chhattisgarh,,,,1163771,14059,1145793,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
7,2022-07-27,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11520,4,11510,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
8,2022-07-27,TT,Delhi,,,,1949736,26305,1920569,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
9,2022-07-27,TT,Goa,,,,251608,3849,246922,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
10,2022-07-27,TT,Gujarat,,,,1250009,10964,1233370,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
11,2022-07-27,TT,Haryana,,,,1026808,10635,1013603,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
12,2022-07-27,TT,Himachal Pradesh,,,,295674,4157,286976,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
13,2022-07-27,TT,Jammu and Kashmir,,,,461255,4763,452676,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
14,2022-07-27,TT,Jharkhand,,,,439349,5327,432794,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
15,2022-07-27,TT,Karnataka,,,,3998142,40134,3949147,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
16,2022-07-27,TT,Kerala,,,,6712280,70412,6624104,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
17,2022-07-27,TT,Ladakh,,,,28821,228,28443,,,2022-07-27 11:55:25.511892,,,,43938764,526167,43267571,873611254,2027961722
