Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-21,HR,43.0,1.0,17,35515,41311,154840,0,216.0,3.0,184.0,228932.0,202087.0,845163.0,Ambala,0,0,1,,865,6922,0,1.0,0.0,3.0,,5734.0,58417.0,1136784,,,,30156.0,509,29646,,905203,823295,2021-12-21T23:55:53.801764+05:30,28672000,,,,772271.0,10062,761952,14279392,19195092,12403106
2021-12-21,HR,43.0,1.0,17,35515,41311,154840,0,216.0,3.0,184.0,228932.0,202087.0,845163.0,Bhiwani,0,0,0,,686,7401,0,0.0,0.0,0.0,,3643.0,39642.0,1629109,,,,22411.0,652,21758,,774676,580352,2021-12-21T23:55:53.801764+05:30,28672000,,,,772271.0,10062,761952,14279392,19195092,12403106
2021-12-21,HR,43.0,1.0,17,35515,41311,154840,0,216.0,3.0,184.0,228932.0,202087.0,845163.0,Charkhi Dadri,0,0,0,,236,872,0,0.0,0.0,0.0,,1397.0,4663.0,502276,,,,5079.0,139,4940,,374581,322367,2021-12-21T23:55:53.801764+05:30,28672000,,,,772271.0,10062,761952,14279392,19195092,12403106
2021-12-21,HR,43.0,1.0,17,35515,41311,154840,0,216.0,3.0,184.0,228932.0,202087.0,845163.0,Faridabad,6,0,5,,2161,9701,0,31.0,0.0,32.0,,14154.0,63424.0,1798954,,,,100036.0,717,99284,,1769775,1190828,2021-12-21T23:55:53.801764+05:30,28672000,,,,772271.0,10062,761952,14279392,19195092,12403106
2021-12-21,HR,43.0,1.0,17,35515,41311,154840,0,216.0,3.0,184.0,228932.0,202087.0,845163.0,Fatehabad,0,0,0,,578,4103,0,0.0,0.0,0.0,,2811.0,20031.0,941522,,,,17880.0,482,17398,,595819,303949,2021-12-21T23:55:53.801764+05:30,28672000,,,,772271.0,10062,761952,14279392,19195092,12403106
2021-12-21,HR,43.0,1.0,17,35515,41311,154840,0,216.0,3.0,184.0,228932.0,202087.0,845163.0,Gurugram,23,0,10,,1750,6945,0,113.0,1.0,99.0,,18224.0,76827.0,1514085,,,,181996.0,926,180958,,2321556,1816437,2021-12-21T23:55:53.801764+05:30,28672000,,,,772271.0,10062,761952,14279392,19195092,12403106
2021-12-21,HR,43.0,1.0,17,35515,41311,154840,0,216.0,3.0,184.0,228932.0,202087.0,845163.0,Hisar,0,0,0,,3229,12096,0,0.0,0.0,0.0,,12763.0,55685.0,1742815,,,,54002.0,1137,52865,,1047851,561055,2021-12-21T23:55:53.801764+05:30,28672000,,,,772271.0,10062,761952,14279392,19195092,12403106
2021-12-21,HR,43.0,1.0,17,35515,41311,154840,0,216.0,3.0,184.0,228932.0,202087.0,845163.0,Jhajjar,1,0,0,,971,4625,0,1.0,0.0,0.0,,4994.0,24796.0,956907,,,,18851.0,328,18516,,721776,456214,2021-12-21T23:55:53.801764+05:30,28672000,,,,772271.0,10062,761952,14279392,19195092,12403106
2021-12-21,HR,43.0,1.0,17,35515,41311,154840,0,216.0,3.0,184.0,228932.0,202087.0,845163.0,Jind,0,0,0,,3945,8711,0,0.0,0.0,0.0,,20568.0,44849.0,1332042,,,,21210.0,533,20677,,772888,441332,2021-12-21T23:55:53.801764+05:30,28672000,,,,772271.0,10062,761952,14279392,19195092,12403106
2021-12-21,HR,43.0,1.0,17,35515,41311,154840,0,216.0,3.0,184.0,228932.0,202087.0,845163.0,Kaithal,0,0,0,,11243,23857,0,0.0,0.0,3.0,,27977.0,79464.0,1072861,,,,11251.0,346,10903,,683203,460105,2021-12-21T23:55:53.801764+05:30,28672000,,,,772271.0,10062,761952,14279392,19195092,12403106
