Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2021-12-21,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,343165,7151,11,335642,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58807,1428,4,57370,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,96306,1598,2,94694,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,156060,4264,14,151708,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104140,2837,7,101241,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,59996,1123,10,58861,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,85637,806,6,84820,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,89036,1564,4,87455,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46170,655,11,45496,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,30471,669,33,29764,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40517,570,7,39938,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18488,508,1,17978,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Jalgaon,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139902,2715,32,137149,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60813,1213,1,59567,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,206946,5850,5,201037,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92339,2443,6,89860,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Mumbai,,,2557 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,767553,16366,2557,746471,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,493763,9128,71,484525,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90495,2660,7,87805,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40016,948,3,39061,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,412945,8742,1,403756,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68110,1986,116,65984,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
2021-12-21,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-01-22 00:35:12.192391,2022-01-22 00:35:12.193201,,3680 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6650965,141367,6498807,3680,67883061
