Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-21,MN,11,0,10,1615,1255,3145,0,112.0,3.0,220.0,10161.0,9027.0,23329.0,Bishnupur,0,0,,88,142,511,0,7.0,0.0,,641.0,951.0,3035.0,240363,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,9234,193,,75195,133835,95377,2021-12-21 19:56:16,3103000,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,125661,1995,123461,1449510,1314725,965682
2021-12-21,MN,11,0,10,1615,1255,3145,0,112.0,3.0,220.0,10161.0,9027.0,23329.0,Chandel,0,0,,15,16,48,0,5.0,0.0,,176.0,178.0,619.0,144028,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,2365,41,,33152,27656,21318,2021-12-21 19:56:16,3103000,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,125661,1995,123461,1449510,1314725,965682
2021-12-21,MN,11,0,10,1615,1255,3145,0,112.0,3.0,220.0,10161.0,9027.0,23329.0,Churachandpur,0,0,,116,74,184,0,2.0,0.0,,886.0,443.0,1623.0,271274,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,10191,162,,121648,108715,82034,2021-12-21 19:56:16,3103000,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,125661,1995,123461,1449510,1314725,965682
2021-12-21,MN,11,0,10,1615,1255,3145,0,112.0,3.0,220.0,10161.0,9027.0,23329.0,Imphal East,6,0,,254,264,600,0,36.0,0.0,,1848.0,1764.0,4209.0,452661,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,27917,479,,252264,263128,194803,2021-12-21 19:56:16,3103000,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,125661,1995,123461,1449510,1314725,965682
2021-12-21,MN,11,0,10,1615,1255,3145,0,112.0,3.0,220.0,10161.0,9027.0,23329.0,Imphal West,4,0,,607,375,760,0,54.0,3.0,,3373.0,2106.0,4673.0,514683,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,44101,668,,455449,322127,249476,2021-12-21 19:56:16,3103000,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,125661,1995,123461,1449510,1314725,965682
2021-12-21,MN,11,0,10,1615,1255,3145,0,112.0,3.0,220.0,10161.0,9027.0,23329.0,Jiribam,0,0,,101,10,16,0,0.0,0.0,,177.0,59.0,195.0,43818,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,28501,28656,23287,2021-12-21 19:56:16,3103000,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,125661,1995,123461,1449510,1314725,965682
2021-12-21,MN,11,0,10,1615,1255,3145,0,112.0,3.0,220.0,10161.0,9027.0,23329.0,Kakching,0,0,,30,52,224,0,2.0,0.0,,275.0,488.0,2352.0,135481,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,6450,115,,61265,87401,64237,2021-12-21 19:56:16,3103000,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,125661,1995,123461,1449510,1314725,965682
2021-12-21,MN,11,0,10,1615,1255,3145,0,112.0,3.0,220.0,10161.0,9027.0,23329.0,Kamjong,0,0,,18,22,11,0,0.0,0.0,,86.0,226.0,170.0,45616,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,955,5,,14468,12289,8154,2021-12-21 19:56:16,3103000,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,125661,1995,123461,1449510,1314725,965682
2021-12-21,MN,11,0,10,1615,1255,3145,0,112.0,3.0,220.0,10161.0,9027.0,23329.0,Kangpokpi,0,0,,32,20,56,0,1.0,0.0,,195.0,308.0,515.0,0,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,2789,62,,41636,43886,29173,2021-12-21 19:56:16,3103000,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,125661,1995,123461,1449510,1314725,965682
2021-12-21,MN,11,0,10,1615,1255,3145,0,112.0,3.0,220.0,10161.0,9027.0,23329.0,Noney,1,0,,25,20,10,0,1.0,0.0,,67.0,159.0,153.0,0,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,1076,4,,18065,19019,13454,2021-12-21 19:56:16,3103000,2021-12-21 14:00:00+05:30,https://twitter.com/health_manipur,,125661,1995,123461,1449510,1314725,965682
