Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-21,WB,440,12,451,32871,34773,416873,0,3769.0,68.0,3755.0,245681.0,224608.0,2622922.0,Alipurduar,2,0,2,,514,6639,0,14.0,0.0,19.0,,4108.0,56988.0,1700000,,,,15767,102,15631,,1067134,654825,2021-12-21T23:56:25.243636+05:30,96906000,,,,1627930,19688,1600791,21059843,64374319,36620890
2021-12-21,WB,440,12,451,32871,34773,416873,0,3769.0,68.0,3755.0,245681.0,224608.0,2622922.0,Bankura,8,0,7,,879,17621,0,82.0,0.0,57.0,,4990.0,111508.0,3596292,,,,36978,276,36577,,2560278,1280723,2021-12-21T23:56:25.243636+05:30,96906000,,,,1627930,19688,1600791,21059843,64374319,36620890
2021-12-21,WB,440,12,451,32871,34773,416873,0,3769.0,68.0,3755.0,245681.0,224608.0,2622922.0,Birbhum,11,1,13,,1041,13212,0,128.0,3.0,102.0,,5894.0,66475.0,3502387,,,,41984,293,41476,,1437517,939620,2021-12-21T23:56:25.243636+05:30,96906000,,,,1627930,19688,1600791,21059843,64374319,36620890
2021-12-21,WB,440,12,451,32871,34773,416873,0,3769.0,68.0,3755.0,245681.0,224608.0,2622922.0,Cooch Behar,4,0,8,,1106,11052,0,57.0,0.0,70.0,,9718.0,74577.0,2822780,,,,29852,99,29623,,1904590,875360,2021-12-21T23:56:25.243636+05:30,96906000,,,,1627930,19688,1600791,21059843,64374319,36620890
2021-12-21,WB,440,12,451,32871,34773,416873,0,3769.0,68.0,3755.0,245681.0,224608.0,2622922.0,Dakshin Dinajpur,2,0,7,,716,13489,0,26.0,0.0,61.0,,3064.0,76541.0,1670931,,,,18669,176,18387,,1128378,700714,2021-12-21T23:56:25.243636+05:30,96906000,,,,1627930,19688,1600791,21059843,64374319,36620890
2021-12-21,WB,440,12,451,32871,34773,416873,0,3769.0,68.0,3755.0,245681.0,224608.0,2622922.0,Darjeeling,12,0,15,,1092,11446,0,103.0,1.0,130.0,,5586.0,63578.0,1842034,,,,58307,550,57519,,1394083,1057812,2021-12-21T23:56:25.243636+05:30,96906000,,,,1627930,19688,1600791,21059843,64374319,36620890
2021-12-21,WB,440,12,451,32871,34773,416873,0,3769.0,68.0,3755.0,245681.0,224608.0,2622922.0,Hooghly,30,2,34,,1612,24373,0,264.0,5.0,282.0,,9745.0,139864.0,5520389,,,,89022,1029,87442,,3791305,2213870,2021-12-21T23:56:25.243636+05:30,96906000,,,,1627930,19688,1600791,21059843,64374319,36620890
2021-12-21,WB,440,12,451,32871,34773,416873,0,3769.0,68.0,3755.0,245681.0,224608.0,2622922.0,Howrah,23,0,28,,1757,11738,0,209.0,3.0,238.0,,13300.0,111392.0,4841638,,,,101260,1544,99253,,3249518,2042143,2021-12-21T23:56:25.243636+05:30,96906000,,,,1627930,19688,1600791,21059843,64374319,36620890
2021-12-21,WB,440,12,451,32871,34773,416873,0,3769.0,68.0,3755.0,245681.0,224608.0,2622922.0,Jalpaiguri,7,0,10,,690,6967,0,85.0,1.0,84.0,,8819.0,68450.0,3869675,,,,42677,592,41919,,1523317,758078,2021-12-21T23:56:25.243636+05:30,96906000,,,,1627930,19688,1600791,21059843,64374319,36620890
2021-12-21,WB,440,12,451,32871,34773,416873,0,3769.0,68.0,3755.0,245681.0,224608.0,2622922.0,Jhargram,11,0,3,,317,5180,0,35.0,0.0,21.0,,2010.0,40696.0,1136548,,,,12362,27,12281,,804965,418877,2021-12-21T23:56:25.243636+05:30,96906000,,,,1627930,19688,1600791,21059843,64374319,36620890
