Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-21,AP,Anantapur,,,,158199,1093,157073,,2021-12-21 22:48:27.071096,2021-12-21 22:48:27.071650,,,2075974,14481,2060061,31038740
2021-12-21,AP,Chittoor,,,,248568,1959,246336,,2021-12-21 22:48:27.071096,2021-12-21 22:48:27.071650,,,2075974,14481,2060061,31038740
2021-12-21,AP,East Godavari,,,,295021,1290,293495,,2021-12-21 22:48:27.071096,2021-12-21 22:48:27.071650,,,2075974,14481,2060061,31038740
2021-12-21,AP,Guntur,,,,179201,1256,177824,,2021-12-21 22:48:27.071096,2021-12-21 22:48:27.071650,,,2075974,14481,2060061,31038740
2021-12-21,AP,Y.S.R. Kadapa,,,,115953,644,115274,,2021-12-21 22:48:27.071096,2021-12-21 22:48:27.071650,,,2075974,14481,2060061,31038740
2021-12-21,AP,Krishna,,,,120611,1475,118975,,2021-12-21 22:48:27.071096,2021-12-21 22:48:27.071650,,,2075974,14481,2060061,31038740
2021-12-21,AP,Kurnool,,,,124214,854,123355,,2021-12-21 22:48:27.071096,2021-12-21 22:48:27.071650,,,2075974,14481,2060061,31038740
2021-12-21,AP,S.P.S. Nellore,,,,147038,1056,145852,,2021-12-21 22:48:27.071096,2021-12-21 22:48:27.071650,,,2075974,14481,2060061,31038740
2021-12-21,AP,Prakasam,,,,138787,1130,137608,,2021-12-21 22:48:27.071096,2021-12-21 22:48:27.071650,,,2075974,14481,2060061,31038740
2021-12-21,AP,Srikakulam,,,,123654,791,122761,,2021-12-21 22:48:27.071096,2021-12-21 22:48:27.071650,,,2075974,14481,2060061,31038740
2021-12-21,AP,Visakhapatnam,,,,158769,1138,157486,,2021-12-21 22:48:27.071096,2021-12-21 22:48:27.071650,,,2075974,14481,2060061,31038740
2021-12-21,AP,Vizianagaram,,,,83110,673,82416,,2021-12-21 22:48:27.071096,2021-12-21 22:48:27.071650,,,2075974,14481,2060061,31038740
2021-12-21,AP,West Godavari,,,,179954,1122,178711,,2021-12-21 22:48:27.071096,2021-12-21 22:48:27.071650,,,2075974,14481,2060061,31038740
2021-12-21,AP,Other States,,,,2461,0,2461,,2021-12-21 22:48:27.071096,2021-12-21 22:48:27.071650,,,2075974,14481,2060061,31038740
2021-12-21,AP,Other Countries,,,,434,0,434,,2021-12-21 22:48:27.071096,2021-12-21 22:48:27.071650,,,2075974,14481,2060061,31038740
