,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Ariyalur,1,0,0,,540,2352,6,13.0,0.0,6.0,,8198.0,24316.0,752481,,,,16946,264,16666,,597541,365204,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
1,1,1,1,1,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Chengalpattu,42,0,59,,2494,5283,425,313.0,4.0,381.0,,27927.0,59553.0,2556244,,,,174873,2545,171818,,1502336,959172,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
2,2,2,2,2,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Chennai,131,0,134,,10793,19524,845,885.0,6.0,876.0,,82579.0,156953.0,7100000,,,,560590,8640,550618,,5330795,3785325,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
3,3,3,3,3,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Coimbatore,95,2,107,,1699,6076,871,709.0,10.0,752.0,,21849.0,88867.0,3472578,,,,252520,2499,248925,,2856702,1888665,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
4,4,4,4,4,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Cuddalore,3,0,6,,5492,8514,43,36.0,0.0,44.0,,42512.0,70402.0,2600880,,,,64520,874,63585,,2038025,1329220,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
5,5,5,5,5,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Dharmapuri,7,0,4,,1641,4237,51,42.0,0.0,49.0,,12933.0,29105.0,1502900,,,,28954,279,28601,,860721,511811,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
6,6,6,6,6,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Dindigul,6,0,2,,4390,6899,33,30.0,0.0,33.0,,35627.0,73172.0,2161367,,,,33320,652,32624,,1601628,1011359,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
7,7,7,7,7,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Erode,49,1,54,,3200,5970,385,325.0,3.0,355.0,,29231.0,59188.0,2259608,,,,107390,708,106110,,1564517,1052746,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
8,8,8,8,8,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Kallakurichi,2,0,2,,3524,6527,14,11.0,0.0,21.0,,25754.0,51055.0,1370281,,,,31597,210,31371,,900217,657802,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
9,9,9,9,9,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Kancheepuram,14,1,19,,1564,3491,138,95.0,1.0,138.0,,10558.0,26906.0,1166401,,,,75965,1266,74531,,744844,435424,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
10,10,10,10,10,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Kanyakumari,16,0,12,,747,2977,70,90.0,2.0,62.0,,9076.0,38476.0,1863178,,,,63031,1061,61820,,1182210,790805,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
11,11,11,11,11,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Karur,13,0,16,,432,1316,95,93.0,0.0,93.0,,9249.0,21460.0,1076588,,,,24904,364,24385,,774797,473994,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
12,12,12,12,12,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Krishnagiri,8,0,11,,2146,3828,69,63.0,2.0,65.0,,23552.0,42124.0,1883731,,,,44060,357,43580,,1212641,711320,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
13,13,13,13,13,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Madurai,3,0,3,,4457,7487,47,32.0,0.0,41.0,,47520.0,76615.0,3991038,,,,75638,1186,74391,,1816768,1064465,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
14,14,14,14,14,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Mayiladuthurai,0,0,1,,0,0,19,12.0,0.0,21.0,,0.0,0.0,901000,,,,23420,319,23082,,0,0,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
15,15,15,15,15,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Nagapattinam,0,0,4,,1412,6296,35,10.0,3.0,32.0,,16150.0,46543.0,1614069,,,,21411,360,21018,,932313,603192,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
16,16,16,16,16,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Namakkal,33,0,39,,4930,8149,306,251.0,0.0,281.0,,38939.0,68773.0,1721179,,,,54355,516,53407,,1116490,707403,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
17,17,17,17,17,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Nilgiris,12,0,10,,73,783,83,97.0,0.0,71.0,,987.0,8347.0,735071,,,,34389,218,33991,,511016,479941,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
18,18,18,18,18,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Perambalur,0,0,0,,289,2556,6,12.0,0.0,10.0,,3113.0,12955.0,564511,,,,12127,245,11868,,382611,246845,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
19,19,19,19,19,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Pudukkottai,1,0,3,,3057,6374,14,10.0,0.0,11.0,,28758.0,44562.0,1918725,,,,30375,421,29928,,1016353,690015,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
20,20,20,20,20,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Ramanathapuram,1,0,2,,1237,6967,10,14.0,0.0,15.0,,8965.0,39263.0,1337560,,,,20662,359,20285,,953589,630758,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
21,21,21,21,21,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Ranipet,3,0,5,,1036,2915,42,19.0,0.0,36.0,,12050.0,30334.0,1210277,,,,43660,778,42841,,647878,372000,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
22,22,22,22,22,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Salem,34,0,43,,4247,5820,298,262.0,5.0,301.0,,54059.0,85378.0,3480008,,,,102217,1723,100068,,2276048,1501295,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
23,23,23,23,23,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Sivaganga,3,0,4,,4633,3164,36,25.0,0.0,33.0,,22158.0,32873.0,1341250,,,,20483,210,20223,,818875,558820,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
24,24,24,24,24,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Tenkasi,0,0,0,,1415,3762,3,9.0,0.0,4.0,,12846.0,37563.0,1407627,,,,27411,486,26910,,846911,546610,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
25,25,25,25,25,2021-12-21,TN,602,5,691,100342,106608,194387,5028,4318.0,58.0,4793.0,716650.0,954362.0,1885788.0,Thanjavur,12,0,13,,3957,5682,87,84.0,2.0,63.0,,31229.0,54589.0,2402781,,,,76365,1003,75208,,1532522,925106,2021-12-21T23:56:21.443036+05:30,75695000,,,,2741013,36691,2697244,56416650,48839947,31279266,0,0,0,0,0
