,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-21,PB,Ludhiana,,,,87728,2116,85582,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
1,2021-12-21,PB,S.A.S. Nagar,,,,69069,1074,67953,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
2,2021-12-21,PB,Jalandhar,,,,63561,1501,62027,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
3,2021-12-21,PB,Patiala,,,,49010,1362,47634,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
4,2021-12-21,PB,Amritsar,,,,47451,1599,45844,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
5,2021-12-21,PB,Bathinda,,,,41816,1047,40755,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
6,2021-12-21,PB,Hoshiarpur,,,,31012,996,29986,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
7,2021-12-21,PB,Gurdaspur,,,,22417,803,21610,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
8,2021-12-21,PB,Fazilka,,,,20286,531,19752,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
9,2021-12-21,PB,Pathankot,,,,19013,432,18552,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
10,2021-12-21,PB,Sri Muktsar Sahib,,,,18807,524,18279,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
11,2021-12-21,PB,Kapurthala,,,,17904,556,17320,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
12,2021-12-21,PB,Sangrur,,,,15768,875,14890,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
13,2021-12-21,PB,Mansa,,,,15611,381,15229,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
14,2021-12-21,PB,Ferozepur,,,,14479,504,13964,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
15,2021-12-21,PB,Faridkot,,,,13958,320,13633,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
16,2021-12-21,PB,Rupnagar,,,,13007,428,12577,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
17,2021-12-21,PB,Shahid Bhagat Singh Nagar,,,,11479,388,11084,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
18,2021-12-21,PB,Fatehgarh Sahib,,,,8911,337,8569,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
19,2021-12-21,PB,Moga,,,,8684,234,8450,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
20,2021-12-21,PB,Tarn Taran,,,,8079,381,7687,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
21,2021-12-21,PB,Barnala,,,,5958,244,5705,,2022-01-03T00:03:24.781674+05:30,,,,604008,16633,587082,16663459
