,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-21,JH,26,0,15,0,75049,133433,123,149.0,0.0,101.0,,440869.0,784598.0,Bokaro,,,,,3586,11047,,,,,,20373.0,68933.0,2061918,,,,,,,,1121241,637172,2021-12-22 11:55:32.372132,37403000,,,,349599,5142,344287,,17847209,10143148,0,0,0,0,0
1,1,1,1,1,2021-12-21,JH,26,0,15,0,75049,133433,123,149.0,0.0,101.0,,440869.0,784598.0,Chatra,,,,,4082,5073,,,,,,18194.0,29948.0,1042304,,,,,,,,517571,258168,2021-12-22 11:55:32.372132,37403000,,,,349599,5142,344287,,17847209,10143148,0,0,0,0,0
2,2,2,2,2,2021-12-21,JH,26,0,15,0,75049,133433,123,149.0,0.0,101.0,,440869.0,784598.0,Deoghar,,,,,2154,3583,,,,,,14610.0,19285.0,1491879,,,,,,,,811144,456299,2021-12-22 11:55:32.372132,37403000,,,,349599,5142,344287,,17847209,10143148,0,0,0,0,0
3,3,3,3,3,2021-12-21,JH,26,0,15,0,75049,133433,123,149.0,0.0,101.0,,440869.0,784598.0,Dhanbad,,,,,3514,6927,,,,,,23201.0,55110.0,2682662,,,,,,,,1349028,728703,2021-12-22 11:55:32.372132,37403000,,,,349599,5142,344287,,17847209,10143148,0,0,0,0,0
4,4,4,4,4,2021-12-21,JH,26,0,15,0,75049,133433,123,149.0,0.0,101.0,,440869.0,784598.0,Dumka,,,,,3028,4645,,,,,,25671.0,37890.0,1321096,,,,,,,,761762,459090,2021-12-22 11:55:32.372132,37403000,,,,349599,5142,344287,,17847209,10143148,0,0,0,0,0
5,5,5,5,5,2021-12-21,JH,26,0,15,0,75049,133433,123,149.0,0.0,101.0,,440869.0,784598.0,East Singhbhum,,,,,4375,17095,,,,,,15646.0,70682.0,2291032,,,,,,,,1489760,990568,2021-12-22 11:55:32.372132,37403000,,,,349599,5142,344287,,17847209,10143148,0,0,0,0,0
6,6,6,6,6,2021-12-21,JH,26,0,15,0,75049,133433,123,149.0,0.0,101.0,,440869.0,784598.0,Garhwa,,,,,4181,3979,,,,,,19649.0,20698.0,1322387,,,,,,,,653441,333562,2021-12-22 11:55:32.372132,37403000,,,,349599,5142,344287,,17847209,10143148,0,0,0,0,0
7,7,7,7,7,2021-12-21,JH,26,0,15,0,75049,133433,123,149.0,0.0,101.0,,440869.0,784598.0,Giridih,,,,,3334,7363,,,,,,17615.0,46323.0,2445203,,,,,,,,1174619,632260,2021-12-22 11:55:32.372132,37403000,,,,349599,5142,344287,,17847209,10143148,0,0,0,0,0
8,8,8,8,8,2021-12-21,JH,26,0,15,0,75049,133433,123,149.0,0.0,101.0,,440869.0,784598.0,Godda,,,,,1670,5199,,,,,,10791.0,29346.0,1311382,,,,,,,,684810,406087,2021-12-22 11:55:32.372132,37403000,,,,349599,5142,344287,,17847209,10143148,0,0,0,0,0
9,9,9,9,9,2021-12-21,JH,26,0,15,0,75049,133433,123,149.0,0.0,101.0,,440869.0,784598.0,Gumla,,,,,6059,4166,,,,,,39910.0,22951.0,1025656,,,,,,,,529167,304324,2021-12-22 11:55:32.372132,37403000,,,,349599,5142,344287,,17847209,10143148,0,0,0,0,0
10,10,10,10,10,2021-12-21,JH,26,0,15,0,75049,133433,123,149.0,0.0,101.0,,440869.0,784598.0,Hazaribagh,,,,,3753,8667,,,,,,18856.0,48631.0,1734005,,,,,,,,966556,571800,2021-12-22 11:55:32.372132,37403000,,,,349599,5142,344287,,17847209,10143148,0,0,0,0,0
11,11,11,11,11,2021-12-21,JH,26,0,15,0,75049,133433,123,149.0,0.0,101.0,,440869.0,784598.0,Jamtara,,,,,1961,2811,,,,,,14726.0,17615.0,790207,,,,,,,,447573,228524,2021-12-22 11:55:32.372132,37403000,,,,349599,5142,344287,,17847209,10143148,0,0,0,0,0
