Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-21,OR,146,1,170,52434,39729,169538,0,1239.0,9.0,1317.0,414649.0,270767.0,1101886.0,Angul,0,0,0,,635,5453,0,7.0,0.0,22.0,,4205.0,37221.0,1271703,,,,43977,398,43567,,829068,516626,2021-12-21 23:56:15.558087,43671000,2021-12-21 23:56:15.558807,,,1053166,8446,1043045,24936294,28746078,19075401
2021-12-21,OR,146,1,170,52434,39729,169538,0,1239.0,9.0,1317.0,414649.0,270767.0,1101886.0,Balangir,1,0,0,,1612,6983,0,4.0,0.0,3.0,,11177.0,42009.0,1648574,,,,23462,127,23321,,1090692,619366,2021-12-21 23:56:15.558087,43671000,2021-12-21 23:56:15.558807,,,1053166,8446,1043045,24936294,28746078,19075401
2021-12-21,OR,146,1,170,52434,39729,169538,0,1239.0,9.0,1317.0,414649.0,270767.0,1101886.0,Balasore,4,0,0,,5022,13215,0,11.0,1.0,5.0,,31260.0,79649.0,2317419,,,,41042,299,40718,,1492545,918249,2021-12-21 23:56:15.558087,43671000,2021-12-21 23:56:15.558807,,,1053166,8446,1043045,24936294,28746078,19075401
2021-12-21,OR,146,1,170,52434,39729,169538,0,1239.0,9.0,1317.0,414649.0,270767.0,1101886.0,Bargarh,1,0,2,,2665,6768,0,2.0,0.0,10.0,,18970.0,53718.0,1478833,,,,31171,341,30822,,997662,545284,2021-12-21 23:56:15.558087,43671000,2021-12-21 23:56:15.558807,,,1053166,8446,1043045,24936294,28746078,19075401
2021-12-21,OR,146,1,170,52434,39729,169538,0,1239.0,9.0,1317.0,414649.0,270767.0,1101886.0,Bhadrak,2,0,0,,816,12941,0,16.0,0.0,8.0,,5865.0,78607.0,1506522,,,,26603,148,26434,,1084458,765070,2021-12-21 23:56:15.558087,43671000,2021-12-21 23:56:15.558807,,,1053166,8446,1043045,24936294,28746078,19075401
2021-12-21,OR,146,1,170,52434,39729,169538,0,1239.0,9.0,1317.0,414649.0,270767.0,1101886.0,Boudh,0,0,0,,583,2079,0,2.0,0.0,0.0,,2919.0,12085.0,439917,,,,12660,112,12545,,285223,185412,2021-12-21 23:56:15.558087,43671000,2021-12-21 23:56:15.558807,,,1053166,8446,1043045,24936294,28746078,19075401
2021-12-21,OR,146,1,170,52434,39729,169538,0,1239.0,9.0,1317.0,414649.0,270767.0,1101886.0,Cuttack,14,0,13,,1475,6572,0,105.0,0.0,68.0,,7796.0,33458.0,2618708,,,,95475,858,94484,,1648233,1003662,2021-12-21 23:56:15.558087,43671000,2021-12-21 23:56:15.558807,,,1053166,8446,1043045,24936294,28746078,19075401
2021-12-21,OR,146,1,170,52434,39729,169538,0,1239.0,9.0,1317.0,414649.0,270767.0,1101886.0,Deogarh,3,0,1,,229,1511,0,31.0,0.0,3.0,,1127.0,7769.0,312164,,,,6644,50,6558,,237080,121208,2021-12-21 23:56:15.558087,43671000,2021-12-21 23:56:15.558807,,,1053166,8446,1043045,24936294,28746078,19075401
2021-12-21,OR,146,1,170,52434,39729,169538,0,1239.0,9.0,1317.0,414649.0,270767.0,1101886.0,Dhenkanal,1,0,0,,1121,4571,0,7.0,0.0,20.0,,6423.0,27967.0,1192948,,,,20029,246,19772,,803245,482677,2021-12-21 23:56:15.558087,43671000,2021-12-21 23:56:15.558807,,,1053166,8446,1043045,24936294,28746078,19075401
2021-12-21,OR,146,1,170,52434,39729,169538,0,1239.0,9.0,1317.0,414649.0,270767.0,1101886.0,Gajapati,0,0,8,,832,1512,0,10.0,0.0,13.0,,7443.0,14194.0,575880,,,,9744,83,9650,,333066,213384,2021-12-21 23:56:15.558087,43671000,2021-12-21 23:56:15.558807,,,1053166,8446,1043045,24936294,28746078,19075401
2021-12-21,OR,146,1,170,52434,39729,169538,0,1239.0,9.0,1317.0,414649.0,270767.0,1101886.0,Ganjam,2,0,2,,3626,4982,0,20.0,0.0,14.0,,29881.0,41965.0,3520151,,,,33970,481,33465,,2377734,2095747,2021-12-21 23:56:15.558087,43671000,2021-12-21 23:56:15.558807,,,1053166,8446,1043045,24936294,28746078,19075401
2021-12-21,OR,146,1,170,52434,39729,169538,0,1239.0,9.0,1317.0,414649.0,270767.0,1101886.0,Jagatsinghpur,0,0,1,,466,4321,0,12.0,0.0,11.0,,4282.0,36392.0,1136604,,,,28090,319,27759,,759515,469043,2021-12-21 23:56:15.558087,43671000,2021-12-21 23:56:15.558807,,,1053166,8446,1043045,24936294,28746078,19075401
