Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-21,GJ,Ahmedabad,2021-12-21 22:48:45.120433,,,238929,3411,235361,5665586,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Amreli,2021-12-21 22:48:45.120433,,,10813,102,10711,642763,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Anand,2021-12-21 22:48:45.120433,,,9671,50,9607,621476,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Aravalli,2021-12-21 22:48:45.120433,,,5188,78,5110,395603,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Banaskantha,2021-12-21 22:48:45.120433,,,13636,162,13474,953893,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Bharuch,2021-12-21 22:48:45.120433,,,11448,118,11326,570757,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Bhavnagar,2021-12-21 22:48:45.120433,,,21497,302,21185,1291315,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Botad,2021-12-21 22:48:45.120433,,,2218,42,2176,274109,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Chhota Udaipur,2021-12-21 22:48:45.120433,,,3395,38,3357,305834,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Dahod,2021-12-21 22:48:45.120433,,,9958,38,9920,780834,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Dang,2021-12-21 22:48:45.120433,,,867,18,848,91834,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Devbhumi Dwarka,2021-12-21 22:48:45.120433,,,4181,82,4095,269517,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Gandhinagar,2021-12-21 22:48:45.120433,,,20795,205,20574,899642,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Gir Somnath,2021-12-21 22:48:45.120433,,,8582,67,8510,416476,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Jamnagar,2021-12-21 22:48:45.120433,,,35094,478,34576,947748,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Junagadh,2021-12-21 22:48:45.120433,,,20544,272,20271,945785,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Kutch,2021-12-21 22:48:45.120433,,,12713,145,12547,909610,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Kheda,2021-12-21 22:48:45.120433,,,10458,48,10401,697837,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Mahisagar,2021-12-21 22:48:45.120433,,,8195,72,8123,432828,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Mehsana,2021-12-21 22:48:45.120433,,,24437,177,24251,792731,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Morbi,2021-12-21 22:48:45.120433,,,6507,87,6419,423685,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Narmada,2021-12-21 22:48:45.120433,,,5958,15,5943,289309,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Navsari,2021-12-21 22:48:45.120433,,,7312,26,7255,499194,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Panchmahal,2021-12-21 22:48:45.120433,,,11774,70,11702,637067,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Patan,2021-12-21 22:48:45.120433,,,11627,129,11495,523032,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Porbandar,2021-12-21 22:48:45.120433,,,3493,19,3470,271752,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Rajkot,2021-12-21 22:48:45.120433,,,58113,728,57320,2197822,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Sabarkantha,2021-12-21 22:48:45.120433,,,9323,157,9166,542095,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Surat,2021-12-21 22:48:45.120433,,,144157,1957,142134,6899640,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Surendranagar,2021-12-21 22:48:45.120433,,,8128,136,7989,587533,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Tapi,2021-12-21 22:48:45.120433,,,4449,24,4425,282481,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Vadodara,2021-12-21 22:48:45.120433,,,78562,788,77672,2190275,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
2021-12-21,GJ,Valsad,2021-12-21 22:48:45.120433,,,6519,60,6438,592748,2021-12-21 22:48:45.119678,2021-12-21 22:48:45.120982,,,828541,10101,817851,33842811
