,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-21,ML,East Garo Hills,,,,1918,15,1897,,2021-12-21T23:56:13.019120+05:30,,,,84763,1481,83195,
1,2021-12-21,ML,East Jaintia Hills,,,,2447,32,2414,,2021-12-21T23:56:13.019120+05:30,,,,84763,1481,83195,
2,2021-12-21,ML,East Khasi Hills,,,,41898,1006,40828,,2021-12-21T23:56:13.019120+05:30,,,,84763,1481,83195,
3,2021-12-21,ML,North Garo Hills,,,,1686,8,1677,,2021-12-21T23:56:13.019120+05:30,,,,84763,1481,83195,
4,2021-12-21,ML,Ri-Bhoi,,,,9740,90,9643,,2021-12-21T23:56:13.019120+05:30,,,,84763,1481,83195,
5,2021-12-21,ML,South Garo Hills,,,,1218,12,1206,,2021-12-21T23:56:13.019120+05:30,,,,84763,1481,83195,
6,2021-12-21,ML,South West Garo Hills,,,,1873,18,1855,,2021-12-21T23:56:13.019120+05:30,,,,84763,1481,83195,
7,2021-12-21,ML,South West Khasi Hills,,,,2550,17,2532,,2021-12-21T23:56:13.019120+05:30,,,,84763,1481,83195,
8,2021-12-21,ML,West Garo Hills,,,,9089,73,9011,,2021-12-21T23:56:13.019120+05:30,,,,84763,1481,83195,
9,2021-12-21,ML,West Jaintia Hills,,,,6824,136,6686,,2021-12-21T23:56:13.019120+05:30,,,,84763,1481,83195,
10,2021-12-21,ML,West Khasi Hills,,,,5520,74,5446,,2021-12-21T23:56:13.019120+05:30,,,,84763,1481,83195,
