,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-21,MZ,197,0,220,0,547,1746,1882,1055.0,8.0,1879.0,,3113.0,8623.0,Aizawl,,,,,33,131,,,,,,176.0,878.0,404054,,,,,,,,319971,263958,2021-12-22 11:55:32.372132,1192000,,,,139902,533,137523,,744463,583308,0,0,0,0,0
1,1,1,1,1,2021-12-21,MZ,197,0,220,0,547,1746,1882,1055.0,8.0,1879.0,,3113.0,8623.0,Champhai,,,,,0,104,,,,,,125.0,536.0,125370,,,,,,,,75791,61638,2021-12-22 11:55:32.372132,1192000,,,,139902,533,137523,,744463,583308,0,0,0,0,0
2,2,2,2,2,2021-12-21,MZ,197,0,220,0,547,1746,1882,1055.0,8.0,1879.0,,3113.0,8623.0,Hnahthial,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-22 11:55:32.372132,1192000,,,,139902,533,137523,,744463,583308,0,0,0,0,0
3,3,3,3,3,2021-12-21,MZ,197,0,220,0,547,1746,1882,1055.0,8.0,1879.0,,3113.0,8623.0,Khawzawl,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-22 11:55:32.372132,1192000,,,,139902,533,137523,,744463,583308,0,0,0,0,0
4,4,4,4,4,2021-12-21,MZ,197,0,220,0,547,1746,1882,1055.0,8.0,1879.0,,3113.0,8623.0,Kolasib,,,,,0,0,,,,,,70.0,333.0,83054,,,,,,,,51819,39132,2021-12-22 11:55:32.372132,1192000,,,,139902,533,137523,,744463,583308,0,0,0,0,0
5,5,5,5,5,2021-12-21,MZ,197,0,220,0,547,1746,1882,1055.0,8.0,1879.0,,3113.0,8623.0,Lawngtlai,,,,,122,347,,,,,,1143.0,2060.0,117444,,,,,,,,72237,37150,2021-12-22 11:55:32.372132,1192000,,,,139902,533,137523,,744463,583308,0,0,0,0,0
6,6,6,6,6,2021-12-21,MZ,197,0,220,0,547,1746,1882,1055.0,8.0,1879.0,,3113.0,8623.0,Lunglei,,,,,135,989,,,,,,621.0,3442.0,154094,,,,,,,,99333,83963,2021-12-22 11:55:32.372132,1192000,,,,139902,533,137523,,744463,583308,0,0,0,0,0
7,7,7,7,7,2021-12-21,MZ,197,0,220,0,547,1746,1882,1055.0,8.0,1879.0,,3113.0,8623.0,Mamit,,,,,251,75,,,,,,842.0,774.0,85757,,,,,,,,46957,34933,2021-12-22 11:55:32.372132,1192000,,,,139902,533,137523,,744463,583308,0,0,0,0,0
8,8,8,8,8,2021-12-21,MZ,197,0,220,0,547,1746,1882,1055.0,8.0,1879.0,,3113.0,8623.0,Saiha,,,,,6,100,,,,,,134.0,548.0,56366,,,,,,,,35940,24624,2021-12-22 11:55:32.372132,1192000,,,,139902,533,137523,,744463,583308,0,0,0,0,0
9,9,9,9,9,2021-12-21,MZ,197,0,220,0,547,1746,1882,1055.0,8.0,1879.0,,3113.0,8623.0,Saitual,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-22 11:55:32.372132,1192000,,,,139902,533,137523,,744463,583308,0,0,0,0,0
10,10,10,10,10,2021-12-21,MZ,197,0,220,0,547,1746,1882,1055.0,8.0,1879.0,,3113.0,8623.0,Serchhip,,,,,0,0,,,,,,2.0,52.0,64875,,,,,,,,42415,37910,2021-12-22 11:55:32.372132,1192000,,,,139902,533,137523,,744463,583308,0,0,0,0,0
11,11,11,11,11,2021-12-21,MZ,197,0,220,0,547,1746,1882,1055.0,8.0,1879.0,,3113.0,8623.0,Unknown,197.0,0.0,220.0,,0,0,1882.0,1055.0,8.0,1879.0,,0.0,0.0,0,,,,139902.0,533.0,137523.0,,0,0,2021-12-22 11:55:32.372132,1192000,,,,139902,533,137523,,744463,583308,0,0,0,0,0
