,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-12-21,TT,Andaman and Nicobar Islands,,,,7702,129,7570,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
1,2021-12-21,TT,Andhra Pradesh,,,,2075879,14480,2059882,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
2,2021-12-21,TT,Arunachal Pradesh,,,,55322,280,55020,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
3,2021-12-21,TT,Assam,,,,619586,6149,611135,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
4,2021-12-21,TT,Bihar,,,,726376,12093,714198,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
5,2021-12-21,TT,Chandigarh,,,,65717,1078,64539,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
6,2021-12-21,TT,Chhattisgarh,,,,1007412,13595,993513,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
7,2021-12-21,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10691,4,10682,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
8,2021-12-21,TT,Delhi,,,,1442288,25101,1416656,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
9,2021-12-21,TT,Goa,,,,179769,3485,175888,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
10,2021-12-21,TT,Gujarat,,,,828616,10102,817937,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
11,2021-12-21,TT,Haryana,,,,772228,10061,761935,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
12,2021-12-21,TT,Himachal Pradesh,,,,228328,3868,224006,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
13,2021-12-21,TT,Jammu and Kashmir,,,,339932,4513,334056,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
14,2021-12-21,TT,Jharkhand,,,,349573,5142,344272,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
15,2021-12-21,TT,Karnataka,,,,3002649,38290,2957256,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
16,2021-12-21,TT,Kerala,,,,5219819,44922,5145501,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
17,2021-12-21,TT,Ladakh,,,,21971,218,21572,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
18,2021-12-21,TT,Lakshadweep,,,,10411,51,10355,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
19,2021-12-21,TT,Maharashtra,,,,6650140,141353,6498015,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
20,2021-12-21,TT,Manipur,,,,125650,1995,123451,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
21,2021-12-21,TT,Meghalaya,,,,84757,1479,83184,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
22,2021-12-21,TT,Mizoram,,,,139705,533,137303,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
23,2021-12-21,TT,Madhya Pradesh,,,,793509,10530,782796,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
24,2021-12-21,TT,Nagaland,,,,32170,701,31386,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
25,2021-12-21,TT,Odisha,,,,1053020,8445,1042875,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
26,2021-12-21,TT,Puducherry,,,,129325,1880,127316,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
27,2021-12-21,TT,Punjab,,,,603986,16630,587058,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
28,2021-12-21,TT,Rajasthan,,,,955252,8960,946082,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
29,2021-12-21,TT,Sikkim,,,,32463,407,31959,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
30,2021-12-21,TT,Tamil Nadu,,,,2740411,36686,2696553,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
31,2021-12-21,TT,Telangana,,,,679720,4015,672063,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
32,2021-12-21,TT,Tripura,,,,84973,827,84084,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
33,2021-12-21,TT,Uttar Pradesh,,,,1710722,22915,1687604,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
34,2021-12-21,TT,Uttarakhand,,,,344602,7414,337018,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
35,2021-12-21,TT,West Bengal,,,,1627490,19676,1600340,,,2021-12-21 23:55:27.341264,,,,34752164,478007,34195060,666126659,1383478181
