Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-21,PY,Puducherry,2021-12-21 10:00:00+05:30,,,99572,1468,98022,,2021-12-23 18:37:05.052154,2021-12-21 10:00:00+05:30,,,129345,1880,127335,2027877
2021-12-21,PY,Karaikal,2021-12-21 10:00:00+05:30,,,16823,251,16543,,2021-12-23 18:37:05.052173,2021-12-21 10:00:00+05:30,,,129345,1880,127335,2027877
2021-12-21,PY,Yanam,2021-12-21 10:00:00+05:30,,,6850,109,6741,,2021-12-23 18:37:05.052175,2021-12-21 10:00:00+05:30,,,129345,1880,127335,2027877
2021-12-21,PY,Mahe,2021-12-21 10:00:00+05:30,,,6100,52,6029,,2021-12-23 18:37:05.052177,2021-12-21 10:00:00+05:30,,,129345,1880,127335,2027877
