,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-03,MZ,Aizawl,,,,,,,,2022-01-04 12:22:38.909588,,,,142248,550,139864,
1,2022-01-03,MZ,Champhai,,,,,,,,2022-01-04 12:22:38.909588,,,,142248,550,139864,
2,2022-01-03,MZ,Hnahthial,,,,,,,,2022-01-04 12:22:38.909588,,,,142248,550,139864,
3,2022-01-03,MZ,Khawzawl,,,,,,,,2022-01-04 12:22:38.909588,,,,142248,550,139864,
4,2022-01-03,MZ,Kolasib,,,,,,,,2022-01-04 12:22:38.909588,,,,142248,550,139864,
5,2022-01-03,MZ,Lawngtlai,,,,,,,,2022-01-04 12:22:38.909588,,,,142248,550,139864,
6,2022-01-03,MZ,Lunglei,,,,,,,,2022-01-04 12:22:38.909588,,,,142248,550,139864,
7,2022-01-03,MZ,Mamit,,,,,,,,2022-01-04 12:22:38.909588,,,,142248,550,139864,
8,2022-01-03,MZ,Saiha,,,,,,,,2022-01-04 12:22:38.909588,,,,142248,550,139864,
9,2022-01-03,MZ,Saitual,,,,,,,,2022-01-04 12:22:38.909588,,,,142248,550,139864,
10,2022-01-03,MZ,Serchhip,,,,,,,,2022-01-04 12:22:38.909588,,,,142248,550,139864,
11,2022-01-03,MZ,Unknown,,,,142248,550,139864,,2022-01-04 12:22:38.909588,,,,142248,550,139864,
