,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-03,HR,Foreign Evacuees,,,,,,,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
1,2022-01-03,HR,Ambala,,,,30341,509,29658,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
2,2022-01-03,HR,Bhiwani,,,,22415,652,21761,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
3,2022-01-03,HR,Charkhi Dadri,,,,5084,139,4940,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
4,2022-01-03,HR,Faridabad,,,,100496,717,99344,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
5,2022-01-03,HR,Fatehabad,,,,17884,482,17398,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
6,2022-01-03,HR,Gurugram,,,,184092,926,181339,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
7,2022-01-03,HR,Hisar,,,,54027,1137,52868,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
8,2022-01-03,HR,Italians,,,,,,,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
9,2022-01-03,HR,Jhajjar,,,,18883,328,18519,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
10,2022-01-03,HR,Jind,,,,21222,533,20677,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
11,2022-01-03,HR,Kaithal,,,,11261,346,10904,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
12,2022-01-03,HR,Karnal,,,,40147,554,39514,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
13,2022-01-03,HR,Kurukshetra,,,,22219,358,21808,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
14,2022-01-03,HR,Mahendragarh,,,,21697,156,21534,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
15,2022-01-03,HR,Nuh,,,,5021,123,4891,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
16,2022-01-03,HR,Palwal,,,,11033,153,10877,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
17,2022-01-03,HR,Panchkula,,,,31093,381,30541,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
18,2022-01-03,HR,Panipat,,,,31210,638,30523,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
19,2022-01-03,HR,Rewari,,,,20350,221,20109,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
20,2022-01-03,HR,Rohtak,,,,25977,534,25372,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
21,2022-01-03,HR,Sirsa,,,,29311,509,28796,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
22,2022-01-03,HR,Sonipat,,,,47224,254,46894,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
23,2022-01-03,HR,Yamunanagar,,,,24723,414,24249,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
24,2022-01-03,HR,Unknown,,,,0.0,0.0,0,,2022-01-04 12:22:38.909588,,,,775710,10064,762516,14719928
