,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-06,MZ,Aizawl,,,,,,,,2021-12-07 11:03:56.446073,,,,136784,508,133156,
1,2021-12-06,MZ,Champhai,,,,,,,,2021-12-07 11:03:56.446073,,,,136784,508,133156,
2,2021-12-06,MZ,Hnahthial,,,,,,,,2021-12-07 11:03:56.446073,,,,136784,508,133156,
3,2021-12-06,MZ,Khawzawl,,,,,,,,2021-12-07 11:03:56.446073,,,,136784,508,133156,
4,2021-12-06,MZ,Kolasib,,,,,,,,2021-12-07 11:03:56.446073,,,,136784,508,133156,
5,2021-12-06,MZ,Lawngtlai,,,,,,,,2021-12-07 11:03:56.446073,,,,136784,508,133156,
6,2021-12-06,MZ,Lunglei,,,,,,,,2021-12-07 11:03:56.446073,,,,136784,508,133156,
7,2021-12-06,MZ,Mamit,,,,,,,,2021-12-07 11:03:56.446073,,,,136784,508,133156,
8,2021-12-06,MZ,Saiha,,,,,,,,2021-12-07 11:03:56.446073,,,,136784,508,133156,
9,2021-12-06,MZ,Saitual,,,,,,,,2021-12-07 11:03:56.446073,,,,136784,508,133156,
10,2021-12-06,MZ,Serchhip,,,,,,,,2021-12-07 11:03:56.446073,,,,136784,508,133156,
11,2021-12-06,MZ,Unknown,,,,136784,508,133156,,2021-12-07 11:03:56.446073,,,,136784,508,133156,
