,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-06,AR,Anjaw,,,,1068,3,1065,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
1,2021-12-06,AR,Changlang,,,,3809,22,3787,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
2,2021-12-06,AR,Upper Dibang Valley,,,,337,2,335,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
3,2021-12-06,AR,East Kameng,,,,1094,0,1094,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
4,2021-12-06,AR,East Siang,,,,3221,17,3204,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
5,2021-12-06,AR,Kamle,,,,512,0,512,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
6,2021-12-06,AR,Kra Daadi,,,,270,0,270,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
7,2021-12-06,AR,Kurung Kumey,,,,511,1,510,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
8,2021-12-06,AR,Lepa Rada,,,,876,3,873,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
9,2021-12-06,AR,Lohit,,,,2888,26,2862,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
10,2021-12-06,AR,Longding,,,,752,2,750,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
11,2021-12-06,AR,Lower Dibang Valley,,,,2438,11,2422,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
12,2021-12-06,AR,Lower Siang,,,,738,8,730,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
13,2021-12-06,AR,Lower Subansiri,,,,3040,15,3025,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
14,2021-12-06,AR,Namsai,,,,2130,17,2113,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
15,2021-12-06,AR,Pakke Kessang,,,,453,0,453,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
16,2021-12-06,AR,Papum Pare,,,,18343,98,18236,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
17,2021-12-06,AR,Shi Yomi,,,,267,0,267,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
18,2021-12-06,AR,Siang,,,,415,3,412,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
19,2021-12-06,AR,Tawang,,,,2603,20,2577,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
20,2021-12-06,AR,Tirap,,,,1109,5,1104,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
21,2021-12-06,AR,Upper Siang,,,,1019,1,1017,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
22,2021-12-06,AR,Upper Subansiri,,,,1959,6,1953,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
23,2021-12-06,AR,West Kameng,,,,3577,14,3549,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
24,2021-12-06,AR,West Siang,,,,1865,6,1859,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
25,2021-12-06,AR,Unknown,,,,0,0,0,,2021-12-07 11:03:56.446073,,,,55294,280,54979,
