,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-06,HP,Bilaspur,,,,14581,86,14474,,2021-12-07 11:03:56.446073,,,,227630,3853,223001,
1,2021-12-06,HP,Chamba,,,,13734,160,13559,,2021-12-07 11:03:56.446073,,,,227630,3853,223001,
2,2021-12-06,HP,Hamirpur,,,,17967,304,17565,,2021-12-07 11:03:56.446073,,,,227630,3853,223001,
3,2021-12-06,HP,Kangra,,,,52045,1172,50648,,2021-12-07 11:03:56.446073,,,,227630,3853,223001,
4,2021-12-06,HP,Kinnaur,,,,3528,39,3487,,2021-12-07 11:03:56.446073,,,,227630,3853,223001,
5,2021-12-06,HP,Kullu,,,,9739,158,9576,,2021-12-07 11:03:56.446073,,,,227630,3853,223001,
6,2021-12-06,HP,Lahaul and Spiti,,,,2960,18,2942,,2021-12-07 11:03:56.446073,,,,227630,3853,223001,
7,2021-12-06,HP,Mandi,,,,31993,461,31396,,2021-12-07 11:03:56.446073,,,,227630,3853,223001,
8,2021-12-06,HP,Shimla,,,,27967,651,27177,,2021-12-07 11:03:56.446073,,,,227630,3853,223001,
9,2021-12-06,HP,Sirmaur,,,,15465,211,15254,,2021-12-07 11:03:56.446073,,,,227630,3853,223001,
10,2021-12-06,HP,Solan,,,,22992,314,22633,,2021-12-07 11:03:56.446073,,,,227630,3853,223001,
11,2021-12-06,HP,Una,,,,14659,262,14290,,2021-12-07 11:03:56.446073,,,,227630,3853,223001,
12,2021-12-06,HP,Unknown,,,,0,17,0,,2021-12-07 11:03:56.446073,,,,227630,3853,223001,
