,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-15,KA,Bagalkote,,,,40678,367,40307,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
1,2022-03-15,KA,Ballari,,,,115506,1761,113713,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
2,2022-03-15,KA,Belagavi,,,,100111,1001,99062,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
3,2022-03-15,KA,Bengaluru Rural,,,,79272,906,78354,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
4,2022-03-15,KA,Bengaluru Urban,,,,1780498,16943,1761631,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
5,2022-03-15,KA,Bidar,,,,29804,420,29380,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
6,2022-03-15,KA,Chamarajanagara,,,,43614,524,43075,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
7,2022-03-15,KA,Chikkaballapura,,,,55614,459,55146,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
8,2022-03-15,KA,Chikkamagaluru,,,,57236,406,56824,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
9,2022-03-15,KA,Chitradurga,,,,46277,239,45980,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
10,2022-03-15,KA,Dakshina Kannada,,,,135455,1839,133584,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
11,2022-03-15,KA,Davanagere,,,,57534,623,56906,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
12,2022-03-15,KA,Dharwad,,,,84057,1382,82659,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
13,2022-03-15,KA,Gadag,,,,30583,335,30248,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
14,2022-03-15,KA,Hassan,,,,143855,1305,142541,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
15,2022-03-15,KA,Haveri,,,,26836,668,26166,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
16,2022-03-15,KA,Kalaburagi,,,,76592,880,75688,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
17,2022-03-15,KA,Kodagu,,,,49260,352,48907,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
18,2022-03-15,KA,Kolar,,,,62980,664,62306,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
19,2022-03-15,KA,Koppal,,,,41281,538,40742,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
20,2022-03-15,KA,Mandya,,,,101478,711,100763,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
21,2022-03-15,KA,Mysuru,,,,229416,2558,226820,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
22,2022-03-15,KA,Other State,,,,36,3,33,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
23,2022-03-15,KA,Raichur,,,,45446,364,45076,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
24,2022-03-15,KA,Ramanagara,,,,29786,347,29420,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
25,2022-03-15,KA,Shivamogga,,,,83315,1128,82135,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
26,2022-03-15,KA,Tumakuru,,,,159822,1216,158582,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
27,2022-03-15,KA,Udupi,,,,95589,546,95040,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
28,2022-03-15,KA,Uttara Kannada,,,,71155,809,70336,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
29,2022-03-15,KA,Vijayapura,,,,40994,518,40472,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
30,2022-03-15,KA,Yadgir,,,,29961,212,29740,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
31,2022-03-15,KA,Unknown,,,,0.0,0.0,0.0,,2022-03-16 11:55:23.997056,,,,3944041,40024,3901636,65121893
