,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-15,MN,CAPF Personnel,,,,,,,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
1,2022-03-15,MN,Bishnupur,,,,9820,205,,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
2,2022-03-15,MN,Chandel,,,,2717,42,,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
3,2022-03-15,MN,Churachandpur,,,,11045,168,,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
4,2022-03-15,MN,Imphal East,,,,30411,511,,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
5,2022-03-15,MN,Imphal West,,,,48686,703,,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
6,2022-03-15,MN,Jiribam,,,,1110,7,,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
7,2022-03-15,MN,Kakching,,,,6885,122,,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
8,2022-03-15,MN,Kamjong,,,,1036,5,,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
9,2022-03-15,MN,Kangpokpi,,,,3128,67,,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
10,2022-03-15,MN,Noney,,,,1158,5,,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
11,2022-03-15,MN,Pherzawl,,,,465,0,,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
12,2022-03-15,MN,Senapati,,,,2486,12,,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
13,2022-03-15,MN,Tamenglong,,,,3472,17,,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
14,2022-03-15,MN,Tengnoupal,,,,1198,15,,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
15,2022-03-15,MN,Thoubal,,,,10138,188,,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
16,2022-03-15,MN,Ukhrul,,,,3266,51,,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
17,2022-03-15,MN,Unknown,,,,0,0,0,,2022-03-16 11:55:23.997056,,,,137021,2118,134789,1590693
