,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-07,BR,Araria,,,,16142,140,15995,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
1,2022-07-07,BR,Arwal,,,,8279,109,8141,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
2,2022-07-07,BR,Aurangabad,,,,21307,79,21223,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
3,2022-07-07,BR,Banka,,,,8881,114,8726,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
4,2022-07-07,BR,Begusarai,,,,31484,563,30904,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
5,2022-07-07,BR,Bhagalpur,,,,29265,362,28773,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
6,2022-07-07,BR,Bhojpur,,,,11958,240,11713,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
7,2022-07-07,BR,Buxar,,,,10389,220,10168,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
8,2022-07-07,BR,Darbhanga,,,,13599,371,13198,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
9,2022-07-07,BR,East Champaran,,,,21096,536,20555,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
10,2022-07-07,BR,Gaya,,,,37341,374,36926,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
11,2022-07-07,BR,Gopalganj,,,,17867,260,17603,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
12,2022-07-07,BR,Jamui,,,,11015,120,10890,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
13,2022-07-07,BR,Jehanabad,,,,11902,244,11635,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
14,2022-07-07,BR,Kaimur,,,,5654,147,5506,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
15,2022-07-07,BR,Katihar,,,,19976,269,19700,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
16,2022-07-07,BR,Khagaria,,,,10744,165,10539,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
17,2022-07-07,BR,Kishanganj,,,,11331,107,11199,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
18,2022-07-07,BR,Lakhisarai,,,,8616,103,8512,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
19,2022-07-07,BR,Madhepura,,,,15131,115,15009,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
20,2022-07-07,BR,Madhubani,,,,20130,389,19732,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
21,2022-07-07,BR,Munger,,,,17888,274,17602,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
22,2022-07-07,BR,Muzaffarpur,,,,36289,630,35635,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
23,2022-07-07,BR,Nalanda,,,,25549,474,25057,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
24,2022-07-07,BR,Nawada,,,,11089,258,10827,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
25,2022-07-07,BR,Patna,,,,182640,2842,178894,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
26,2022-07-07,BR,Purnia,,,,28034,232,27759,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
27,2022-07-07,BR,Rohtas,,,,15530,274,15238,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
28,2022-07-07,BR,Saharsa,,,,20279,197,20056,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
29,2022-07-07,BR,Samastipur,,,,25103,260,24834,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
30,2022-07-07,BR,Saran,,,,26239,260,25956,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
31,2022-07-07,BR,Sheikhpura,,,,8069,105,7960,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
32,2022-07-07,BR,Sheohar,,,,4739,52,4687,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
33,2022-07-07,BR,Sitamarhi,,,,10607,130,10473,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
34,2022-07-07,BR,Siwan,,,,16558,287,16263,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
35,2022-07-07,BR,Supaul,,,,18275,157,18087,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
36,2022-07-07,BR,Vaishali,,,,22461,408,22045,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
37,2022-07-07,BR,West Champaran,,,,23086,395,22686,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
38,2022-07-07,BR,Unknown,,,,0,0,0,,2022-07-08 11:55:24.993090,,,,834542,12262,820706,80977006,0,0
