,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-11,JK,Anantnag,,,,16798,208,16539,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
1,2022-01-11,JK,Bandipora,,,,10242,111,10072,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
2,2022-01-11,JK,Baramulla,,,,26360,291,25704,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
3,2022-01-11,JK,Budgam,,,,24793,218,24348,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
4,2022-01-11,JK,Doda,,,,8140,138,7921,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
5,2022-01-11,JK,Ganderbal,,,,11068,82,10931,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
6,2022-01-11,JK,Jammu,,,,55868,1165,53029,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
7,2022-01-11,JK,Kathua,,,,9591,153,9251,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
8,2022-01-11,JK,Kishtwar,,,,4887,44,4812,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
9,2022-01-11,JK,Kulgam,,,,11619,118,11443,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
10,2022-01-11,JK,Kupwara,,,,15084,168,14817,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
11,2022-01-11,JK,Mirpur,,,,,,,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
12,2022-01-11,JK,Muzaffarabad,,,,,,,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
13,2022-01-11,JK,Pulwama,,,,15813,195,15543,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
14,2022-01-11,JK,Punch,,,,6751,102,6524,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
15,2022-01-11,JK,Rajouri,,,,11476,240,11145,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
16,2022-01-11,JK,Ramban,,,,6127,67,6019,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
17,2022-01-11,JK,Reasi,,,,7388,43,7147,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
18,2022-01-11,JK,Samba,,,,7263,120,7063,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
19,2022-01-11,JK,Shopiyan,,,,5623,59,5559,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
20,2022-01-11,JK,Srinagar,,,,79957,885,77932,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
21,2022-01-11,JK,Udhampur,,,,11658,139,11351,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
22,2022-01-11,JK,Unknown,,,,-1148,-2,-360,,2022-01-12 17:50:50.645595,,,,345358,4544,336790,19942682
