,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-11,WB,Alipurduar,,,,16034,102,15738,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
1,2022-01-11,WB,Bankura,,,,38602,276,37213,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
2,2022-01-11,WB,Birbhum,,,,47150,301,43463,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
3,2022-01-11,WB,Cooch Behar,,,,30324,99,29930,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
4,2022-01-11,WB,Dakshin Dinajpur,,,,19357,178,18703,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
5,2022-01-11,WB,Darjeeling,,,,60368,555,58489,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
6,2022-01-11,WB,Hooghly,,,,97056,1049,90890,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
7,2022-01-11,WB,Howrah,,,,114903,1567,105088,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
8,2022-01-11,WB,Jalpaiguri,,,,43694,595,42455,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
9,2022-01-11,WB,Jhargram,,,,13180,27,12558,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
10,2022-01-11,WB,Kalimpong,,,,7321,55,7156,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
11,2022-01-11,WB,Kolkata,,,,399312,5369,356592,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
12,2022-01-11,WB,Malda,,,,36543,188,34464,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
13,2022-01-11,WB,Murshidabad,,,,36617,332,34576,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
14,2022-01-11,WB,Nadia,,,,78485,905,75224,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
15,2022-01-11,WB,North 24 Parganas,,,,366091,5061,341525,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
16,2022-01-11,WB,Other State,,,,66,3,63,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
17,2022-01-11,WB,Paschim Bardhaman,,,,67058,370,61560,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
18,2022-01-11,WB,Paschim Medinipur,,,,57078,514,54700,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
19,2022-01-11,WB,Purba Bardhaman,,,,46670,212,43714,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
20,2022-01-11,WB,Purba Medinipur,,,,64825,406,63602,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
21,2022-01-11,WB,Purulia,,,,21193,114,19895,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
22,2022-01-11,WB,South 24 Parganas,,,,112385,1416,105498,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
23,2022-01-11,WB,Uttar Dinajpur,,,,21118,242,20162,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
24,2022-01-11,WB,Unknown,,,,0,0,0,,2022-01-12 23:55:28.167586,,,,1795430,19936,1673258,21991090
