,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-11,AP,Foreign Evacuees,,,,,,,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
1,2022-01-11,AP,Anantapur,,,,158824,1093,157277,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
2,2022-01-11,AP,Chittoor,,,,250373,1959,246865,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
3,2022-01-11,AP,East Godavari,,,,295686,1290,293781,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
4,2022-01-11,AP,Guntur,,,,179985,1260,178150,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
5,2022-01-11,AP,Krishna,,,,121508,1481,119225,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
6,2022-01-11,AP,Kurnool,,,,124408,854,123402,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
7,2022-01-11,AP,Other State,,,,,,,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
8,2022-01-11,AP,Prakasam,,,,138999,1130,137721,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
9,2022-01-11,AP,S.P.S. Nellore,,,,147678,1060,146071,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
10,2022-01-11,AP,Srikakulam,,,,124065,793,122932,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
11,2022-01-11,AP,Visakhapatnam,,,,160264,1143,157811,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
12,2022-01-11,AP,Vizianagaram,,,,83481,673,82456,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
13,2022-01-11,AP,West Godavari,,,,180350,1125,179022,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
14,2022-01-11,AP,Y.S.R. Kadapa,,,,116158,644,115366,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
15,2022-01-11,AP,Unknown,,,,0,0,0,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
16,2022-01-11,AP,Other States,,,,2461,0,2461,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
17,2022-01-11,AP,Other Countries,,,,434,0,434,,2022-01-12 23:55:28.167586,,,,2084674,14505,2062974,31666683
