Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-08,AP,566,9,759,,67197,217279,0,1817.0,24.0,2569.0,230073.0,459734.0,1088093.0,Anantapur,4,0,9,,6819,24411,0,28.0,0.0,35.0,,34710.0,87880.0,4083315,,,,157873,1093,156741,,2731892,1709345,2021-11-08 16:57:19.743458,52221000,,,,2068487,14401,2050720,29774392,33508785,21606309
2021-11-08,AP,566,9,759,,67197,217279,0,1817.0,24.0,2569.0,230073.0,459734.0,1088093.0,Chittoor,108,0,165,,4102,18939,0,325.0,1.0,566.0,,27503.0,117452.0,4170468,,,,247293,1949,244823,,2866422,1937184,2021-11-08 16:57:19.743458,52221000,,,,2068487,14401,2050720,29774392,33508785,21606309
2021-11-08,AP,566,9,759,,67197,217279,0,1817.0,24.0,2569.0,230073.0,459734.0,1088093.0,East Godavari,111,0,101,,3396,23937,0,288.0,0.0,317.0,,15574.0,109156.0,5151549,,,,294175,1290,292040,,3553629,2131030,2021-11-08 16:57:19.743458,52221000,,,,2068487,14401,2050720,29774392,33508785,21606309
2021-11-08,AP,566,9,759,,67197,217279,0,1817.0,24.0,2569.0,230073.0,459734.0,1088093.0,Guntur,63,3,49,,11053,20971,0,217.0,8.0,104.0,,70410.0,96871.0,4889230,,,,178311,1245,176769,,3516615,1997676,2021-11-08 16:57:19.743458,52221000,,,,2068487,14401,2050720,29774392,33508785,21606309
2021-11-08,AP,566,9,759,,67197,217279,0,1817.0,24.0,2569.0,230073.0,459734.0,1088093.0,Krishna,54,2,127,,8244,28616,0,230.0,7.0,448.0,,43396.0,141942.0,4529009,,,,119599,1438,117608,,3022448,2074477,2021-11-08 16:57:19.743458,52221000,,,,2068487,14401,2050720,29774392,33508785,21606309
2021-11-08,AP,566,9,759,,67197,217279,0,1817.0,24.0,2569.0,230073.0,459734.0,1088093.0,Kurnool,6,1,6,,8283,29762,0,13.0,1.0,24.0,,36385.0,89309.0,4046601,,,,124155,854,123289,,2712404,1381984,2021-11-08 16:57:19.743458,52221000,,,,2068487,14401,2050720,29774392,33508785,21606309
2021-11-08,AP,566,9,759,,67197,217279,0,1817.0,24.0,2569.0,230073.0,459734.0,1088093.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-11-08 16:57:19.743458,52221000,,,,2068487,14401,2050720,29774392,33508785,21606309
2021-11-08,AP,566,9,759,,67197,217279,0,1817.0,24.0,2569.0,230073.0,459734.0,1088093.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-11-08 16:57:19.743458,52221000,,,,2068487,14401,2050720,29774392,33508785,21606309
2021-11-08,AP,566,9,759,,67197,217279,0,1817.0,24.0,2569.0,230073.0,459734.0,1088093.0,Prakasam,23,1,41,,6948,11878,0,72.0,2.0,204.0,,69045.0,78524.0,3392764,,,,138565,1127,137222,,2393018,1603531,2021-11-08 16:57:19.743458,52221000,,,,2068487,14401,2050720,29774392,33508785,21606309
2021-11-08,AP,566,9,759,,67197,217279,0,1817.0,24.0,2569.0,230073.0,459734.0,1088093.0,S.P.S. Nellore,29,0,35,,3380,9905,0,127.0,0.0,180.0,,53023.0,82355.0,2966082,,,,146534,1053,145133,,2198328,1487347,2021-11-08 16:57:19.743458,52221000,,,,2068487,14401,2050720,29774392,33508785,21606309
