Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-08,CH,Chandigarh,,,,,,,,2021-11-08 08:27:48.716612,,,,65362,820,64515,
2021-11-08,CH,Unknown,,,,65362,820,64515,,2021-11-08 08:27:48.716612,,,,65362,820,64515,
