Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-08,KL,Other State,,,,,,,,2021-11-08 08:27:48.716612,,,,5015505,33716,4908857,
2021-11-08,KL,Alappuzha,,,,,,,,2021-11-08 08:27:48.716612,,,,5015505,33716,4908857,
2021-11-08,KL,Ernakulam,,,,,,,,2021-11-08 08:27:48.716612,,,,5015505,33716,4908857,
2021-11-08,KL,Idukki,,,,,,,,2021-11-08 08:27:48.716612,,,,5015505,33716,4908857,
2021-11-08,KL,Kannur,,,,,,,,2021-11-08 08:27:48.716612,,,,5015505,33716,4908857,
2021-11-08,KL,Kasaragod,,,,,,,,2021-11-08 08:27:48.716612,,,,5015505,33716,4908857,
2021-11-08,KL,Kollam,,,,,,,,2021-11-08 08:27:48.716612,,,,5015505,33716,4908857,
2021-11-08,KL,Kottayam,,,,,,,,2021-11-08 08:27:48.716612,,,,5015505,33716,4908857,
2021-11-08,KL,Kozhikode,,,,,,,,2021-11-08 08:27:48.716612,,,,5015505,33716,4908857,
2021-11-08,KL,Malappuram,,,,,,,,2021-11-08 08:27:48.716612,,,,5015505,33716,4908857,
2021-11-08,KL,Palakkad,,,,,,,,2021-11-08 08:27:48.716612,,,,5015505,33716,4908857,
2021-11-08,KL,Pathanamthitta,,,,,,,,2021-11-08 08:27:48.716612,,,,5015505,33716,4908857,
2021-11-08,KL,Thiruvananthapuram,,,,,,,,2021-11-08 08:27:48.716612,,,,5015505,33716,4908857,
2021-11-08,KL,Thrissur,,,,,,,,2021-11-08 08:27:48.716612,,,,5015505,33716,4908857,
2021-11-08,KL,Wayanad,,,,,,,,2021-11-08 08:27:48.716612,,,,5015505,33716,4908857,
2021-11-08,KL,Unknown,,,,5015505,33716,4908857,,2021-11-08 08:27:48.716612,,,,5015505,33716,4908857,
