,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-08,MZ,730,1,489,0,245,1931,0,3507.0,15.0,4266.0,,1798.0,8288.0,Aizawl,,,,,88,664,0,,,,,251.0,3191.0,404054,,,,,,,,316037,243723,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,713929,523040,0,0,0,0,0
1,1,1,1,1,2021-11-08,MZ,730,1,489,0,245,1931,0,3507.0,15.0,4266.0,,1798.0,8288.0,Champhai,,,,,15,127,0,,,,,137.0,986.0,125370,,,,,,,,74267,56284,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,713929,523040,0,0,0,0,0
2,2,2,2,2,2021-11-08,MZ,730,1,489,0,245,1931,0,3507.0,15.0,4266.0,,1798.0,8288.0,Hnahthial,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,713929,523040,0,0,0,0,0
3,3,3,3,3,2021-11-08,MZ,730,1,489,0,245,1931,0,3507.0,15.0,4266.0,,1798.0,8288.0,Khawzawl,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,713929,523040,0,0,0,0,0
4,4,4,4,4,2021-11-08,MZ,730,1,489,0,245,1931,0,3507.0,15.0,4266.0,,1798.0,8288.0,Kolasib,,,,,25,365,0,,,,,253.0,910.0,83054,,,,,,,,50782,34083,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,713929,523040,0,0,0,0,0
5,5,5,5,5,2021-11-08,MZ,730,1,489,0,245,1931,0,3507.0,15.0,4266.0,,1798.0,8288.0,Lawngtlai,,,,,64,519,0,,,,,736.0,825.0,117444,,,,,,,,56973,26816,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,713929,523040,0,0,0,0,0
6,6,6,6,6,2021-11-08,MZ,730,1,489,0,245,1931,0,3507.0,15.0,4266.0,,1798.0,8288.0,Lunglei,,,,,5,43,0,,,,,67.0,736.0,154094,,,,,,,,95199,75333,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,713929,523040,0,0,0,0,0
7,7,7,7,7,2021-11-08,MZ,730,1,489,0,245,1931,0,3507.0,15.0,4266.0,,1798.0,8288.0,Mamit,,,,,0,0,0,,,,,278.0,815.0,85757,,,,,,,,44030,29731,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,713929,523040,0,0,0,0,0
8,8,8,8,8,2021-11-08,MZ,730,1,489,0,245,1931,0,3507.0,15.0,4266.0,,1798.0,8288.0,Saiha,,,,,43,143,0,,,,,57.0,513.0,56366,,,,,,,,34683,20497,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,713929,523040,0,0,0,0,0
9,9,9,9,9,2021-11-08,MZ,730,1,489,0,245,1931,0,3507.0,15.0,4266.0,,1798.0,8288.0,Saitual,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,713929,523040,0,0,0,0,0
10,10,10,10,10,2021-11-08,MZ,730,1,489,0,245,1931,0,3507.0,15.0,4266.0,,1798.0,8288.0,Serchhip,,,,,5,70,0,,,,,19.0,312.0,64875,,,,,,,,41958,36573,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,713929,523040,0,0,0,0,0
11,11,11,11,11,2021-11-08,MZ,730,1,489,0,245,1931,0,3507.0,15.0,4266.0,,1798.0,8288.0,Unknown,730.0,1.0,489.0,,0,0,0,3507.0,15.0,4266.0,,0.0,0.0,0,,,,125861.0,450.0,119701.0,,0,0,2021-11-09 08:47:33.426333,1192000,,,,125861,450,119701,,713929,523040,0,0,0,0,0
