,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-08,MH,Mumbai,,,,758673,16281,736271,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,2522,3632
1,2021-11-08,MH,Thane,,,,611192,11493,598158,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,35,3632
2,2021-11-08,MH,Palghar,,,,138185,3289,134599,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,14,3632
3,2021-11-08,MH,Raigad,,,,196254,4553,191150,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,7,3632
4,2021-11-08,MH,Ratnagiri,,,,79010,2488,76433,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,5,3632
5,2021-11-08,MH,Sindhudurg,,,,52843,1439,51214,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,15,3632
6,2021-11-08,MH,Pune,,,,1156323,19622,1133367,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,349,3632
7,2021-11-08,MH,Satara,,,,250615,6445,243855,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,31,3632
8,2021-11-08,MH,Sangli,,,,209855,5615,203964,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,9,3632
9,2021-11-08,MH,Kolhapur,,,,206727,5847,200774,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,5,3632
10,2021-11-08,MH,Solapur,,,,210681,5558,204772,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,110,3632
11,2021-11-08,MH,Nashik,,,,411078,8683,401974,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,1,3632
12,2021-11-08,MH,Ahmednagar,,,,340228,7068,330934,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,1,3632
13,2021-11-08,MH,Jalgaon,,,,139946,2714,137192,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,32,3632
14,2021-11-08,MH,Nandurbar,,,,40007,948,39055,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,3,3632
15,2021-11-08,MH,Dhule,,,,46176,654,45511,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,11,3632
16,2021-11-08,MH,Aurangabad,,,,155468,4252,150733,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,14,3632
17,2021-11-08,MH,Jalna,,,,60629,1210,59404,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,1,3632
18,2021-11-08,MH,Beed,,,,103806,2810,100947,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,7,3632
19,2021-11-08,MH,Latur,,,,92163,2437,89668,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,6,3632
20,2021-11-08,MH,Parbhani,,,,52387,1233,51092,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,19,3632
21,2021-11-08,MH,Hingoli,,,,18477,506,17959,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,1,3632
22,2021-11-08,MH,Nanded,,,,90428,2658,87745,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,7,3632
23,2021-11-08,MH,Osmanabad,,,,67876,1969,65659,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,116,3632
24,2021-11-08,MH,Amravati,,,,96239,1595,94618,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,2,3632
25,2021-11-08,MH,Akola,,,,58776,1425,57325,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,4,3632
26,2021-11-08,MH,Washim,,,,41664,637,41022,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,3,3632
27,2021-11-08,MH,Buldhana,,,,85530,797,84718,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,6,3632
28,2021-11-08,MH,Yavatmal,,,,75972,1798,74164,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,4,3632
29,2021-11-08,MH,Nagpur,,,,493633,9128,484386,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,71,3632
30,2021-11-08,MH,Wardha,,,,57347,1217,55958,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,165,3632
31,2021-11-08,MH,Bhandara,,,,60081,1123,58946,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,10,3632
32,2021-11-08,MH,Gondia,,,,40519,569,39941,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,7,3632
33,2021-11-08,MH,Chandrapur,,,,88973,1562,87387,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,4,3632
34,2021-11-08,MH,Gadchiroli,,,,30442,669,29737,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,33,3632
35,2021-11-08,MH,Other State,,,,144,111,31,,2022-01-23T08:45:18.934461+05:30,,,,6618347,140403,6460663,63302489,2,3632
