Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-08,OR,Angul,,,,43927,396,43521,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Balasore,,,,40852,296,40468,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Bargarh,,,,31130,335,30782,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Bhadrak,,,,26516,146,26309,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Balangir,,,,23426,126,23263,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Boudh,,,,12637,112,12523,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Cuttack,,,,94833,854,93678,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Deogarh,,,,6557,50,6503,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Dhenkanal,,,,19892,243,19622,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Gajapati,,,,9680,83,9572,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Ganjam,,,,33869,479,33361,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Jagatsinghpur,,,,27976,317,27589,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Jajpur,,,,43819,171,43538,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Jharsuguda,,,,23876,176,23686,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Kalahandi,,,,24320,210,24095,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Kandhamal,,,,11538,83,11454,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Kendrapara,,,,24912,252,24606,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Kendujhar,,,,20986,173,20807,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Khordha,,,,176451,1553,173371,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Koraput,,,,19149,78,19056,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Malkangiri,,,,11674,46,11615,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Mayurbhanj,,,,40905,285,40538,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Nabarangapur,,,,23552,84,23462,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Nayagarh,,,,23525,211,23287,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Nuapada,,,,22934,85,22835,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Puri,,,,45469,459,44962,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Rayagada,,,,20228,167,20038,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Sambalpur,,,,31721,240,31393,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Subarnapur,,,,13194,61,13121,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
2021-11-08,OR,Sundargarh,,,,61890,590,61223,,2021-11-08 16:57:53.133457,,,,1043745,8361,1032197,
