,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,2021-11-08,GA,30,2,42,0,819,5564,0,221.0,6.0,239.0,,4267.0,29966.0,North Goa,,,,,385,2609,0,,,,,2015.0,13970.0,817761,,,,,,,,603139,441382,2021-11-09 08:47:33.426333,1540000,,,,178342,3370,174686,,1267855,947488,0,0,0,0,0
1,1,1,1,2021-11-08,GA,30,2,42,0,819,5564,0,221.0,6.0,239.0,,4267.0,29966.0,Other State,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-09 08:47:33.426333,1540000,,,,178342,3370,174686,,1267855,947488,0,0,0,0,0
2,2,2,2,2021-11-08,GA,30,2,42,0,819,5564,0,221.0,6.0,239.0,,4267.0,29966.0,South Goa,,,,,434,2955,0,,,,,2252.0,15996.0,639962,,,,,,,,664716,506106,2021-11-09 08:47:33.426333,1540000,,,,178342,3370,174686,,1267855,947488,0,0,0,0,0
3,3,3,3,2021-11-08,GA,30,2,42,0,819,5564,0,221.0,6.0,239.0,,4267.0,29966.0,Unknown,30.0,2.0,42.0,,0,0,0,221.0,6.0,239.0,,0.0,0.0,0,,,,178342.0,3370.0,174686.0,,0,0,2021-11-09 08:47:33.426333,1540000,,,,178342,3370,174686,,1267855,947488,0,0,0,0,0
